alt                      press                    temp                     density                  eddy                     O                        O2                       H2O                      H                        OH                       HO2                      H2O2                     H2                       CO                       HCO                      H2CO                     CH4                      CH3                      C2H6                     NO                       NO2                      HNO                      O3                       HNO3                     N                        C3H2                     C3H3                     CH3C2H                   CH2CCH2                  C3H5                     C2H5CHO                  C3H6                     C3H7                     C3H8                     C2H4OH                   C2H2OH                   C2H5                     C2H4                     CH                       CH3O2                    CH3O                     CH2CO                    CH3CO                    CH3CHO                   C2H2                     CH23                     C2H                      C2                       C2H3                     HCS                      CS2                      CS                       OCS                      S                        HS                       H2S                      SO3                      S2                       HSO                      H2SO4                    SO2                      SO                       HNCO                     NH3                      NH2                      HCN                      NCO                      CN                       N2H3                     N2H4                     S3                       S4                       CO2                      SO4AER                   S8AER                    HCAER                    HCAER2                   SO4AER_AERSOL            S8AER_AERSOL             HCAER_AERSOL             HCAER2_AERSOL            SO4AER_WFALL             S8AER_WFALL              HCAER_WFALL              HCAER2_WFALL             SO4AER_RPAR              S8AER_RPAR               HCAER_RPAR               HCAER2_RPAR              
5.2500000000000000e+00   5.1407308718644784e-01   2.3600000000000000e+02   1.5784607530633335e+19   9.9284138999999894e+04   3.1265033821824135e-13   2.0286851033884147e-05   1.3695712427835415e-04   3.2646404507031230e-16   2.4264169432719136e-13   3.4002123481829640e-11   2.9372271204097238e-09   2.8878133049663402e-06   1.0362081993641604e-07   2.5268887980897588e-17   6.3378848364074498e-10   8.4807204514781117e-06   5.7513440246921395e-17   5.8821390785745890e-18   1.7158182171414051e-13   3.2167011985640921e-12   1.7468111730332261e-16   9.9429571471892218e-10   6.1419827539630555e-12   4.5269438921066939e-20   4.4869018965188294e-20   1.1664582914896749e-22   1.8001934220541184e-21   1.5091055637444473e-19   5.9911599678677714e-22   7.5045380272232938e-30   1.7927850379635728e-25   5.7113328734679375e-31   5.7412770400662738e-30   4.0293044070378240e-25   5.3008190975256247e-24   2.4383005446477893e-28   7.0625130292303260e-27   4.5742935811615060e-35   3.9692092953723558e-10   4.5269765023003371e-14   5.8836282699980230e-20   6.2760687256111975e-20   7.9931435331754525e-21   1.4349196485257906e-24   2.7496121491062431e-25   1.6109344708062907e-33   8.8514177208020112e-36   1.7358006096362753e-30   2.2335885209742565e-31   1.1311170541993469e-38   1.0392385118533883e-35   9.0411678414361851e-20   1.5281595458838109e-20   1.8740984430820026e-14   5.5544325492077444e-12   9.5039645436589610e-17   9.2003504566874176e-23   6.4528625304594905e-12   1.3790777981692953e-11   6.5406481053831248e-11   1.1087415275939307e-13   7.8815252419036690e-18   3.0680017389386916e-25   4.3415522846268392e-24   7.1496603192756198e-17   2.3279067293837177e-25   4.9415259209995559e-33   4.6613643112281055e-28   8.5804954475185956e-33   3.9572469327751106e-32   1.2867559935834421e-33   1.0000142638066398e-02   2.2734025701315499e-10   1.0859706249225795e-51   6.1627585490089874e-29   1.4097934085782811e-32   2.3136658463747192e+01   8.4494527104827336e-40   1.3925866424157893e-11   4.0776892063889225e-15   9.8929934729932441e-04   7.2296819133817094e-04   2.0141920978709283e-06   2.0141920978709283e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
5.7500000000000000e+00   4.7889844060439457e-01   2.3200000000000000e+02   1.4958097536599419e+19   9.9284138999999894e+04   5.7124530197230486e-13   2.0274252442913893e-05   8.7248828857811124e-05   3.2475114325842610e-16   2.6092936327085485e-13   3.0262259881360884e-11   2.3612749626066846e-09   2.8883331864745759e-06   1.0060572941632091e-07   2.1765232603586976e-17   5.0279988971386549e-10   8.4755772654917278e-06   5.3871675093772938e-17   5.7586373394007554e-18   6.0120495349407556e-13   3.5563121707417189e-12   5.7931310292510952e-16   1.6418215326056851e-09   6.3737477943791582e-12   6.7823905659326981e-19   4.4912956344429387e-20   1.0606669761742501e-22   1.7347391560907211e-21   1.5098760631513909e-19   5.8750571544506531e-22   5.3940144826597086e-30   1.4777156031398968e-25   2.9035583411398275e-31   5.2984841063294575e-30   4.7276847635475488e-25   5.2765999243951233e-24   2.3046027028552701e-28   9.9939100484433370e-27   8.4330510034368812e-35   1.1255497420796846e-10   4.9820873476404306e-14   2.4026629292229583e-20   2.3828517544371592e-20   6.0406923074479753e-21   1.2773758829495195e-24   2.7299835981687957e-25   1.8190005482786732e-33   9.4623811969541617e-36   9.9200192251091634e-31   3.4026644826562687e-31   1.5576133485117666e-38   5.5256928992201841e-36   8.7234329633464686e-20   2.1192125342644307e-20   9.9255652684555241e-15   2.6698720272415482e-12   1.5841284203182673e-16   5.8459640790599417e-23   4.8320903867351016e-12   1.3963336639984835e-11   6.4184017232982713e-11   1.3653372250160633e-13   8.3409801147884456e-18   1.5418983922074428e-25   1.1934746520443756e-24   7.2673264157359794e-17   3.5552355926123234e-25   6.7434643178398342e-33   4.6409673374153833e-28   2.9477234906825001e-33   3.0710343701659009e-32   4.6916586358998936e-34   1.0000149745481652e-02   2.5364378396623265e-10   1.0604726618529006e-51   7.5028536967361620e-29   1.7163482074950599e-32   2.4461955129360437e+01   7.8190241818813118e-40   1.6066309263427147e-11   4.7044257558333769e-15   1.0338719600520179e-03   7.6066204888557783e-04   2.1578101316669579e-06   2.1578101316669579e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
6.2500000000000000e+00   4.4558565075108231e-01   2.2800000000000000e+02   1.4161761383612436e+19   9.9284138999999894e+04   8.8916760328961870e-13   2.0263363793008117e-05   5.4699989995896838e-05   3.2018629748586732e-16   2.7582809923050722e-13   2.6261377394887922e-11   1.8105146610492983e-09   2.8888148344344030e-06   9.7923594708267729e-08   1.8108982450831127e-17   3.8890156266227733e-10   8.4711477515286233e-06   4.9378582103016298e-17   5.6361732072429189e-18   1.5055018798685444e-12   3.6622420068610822e-12   1.1089549403769510e-15   2.3155334901163953e-09   6.3142475961940926e-12   5.5600528066148251e-18   4.4954447208601938e-20   9.5566788147275375e-23   1.6684544207623402e-21   1.5107187136272847e-19   5.7590283262972550e-22   3.8053238532002951e-30   1.2204472169230540e-25   1.5612771316546737e-31   4.8649187887379730e-30   5.5283431660144937e-25   5.2571489257259561e-24   2.1334347423530179e-28   1.3305837482436947e-26   1.3096927099721000e-34   3.4870623754785419e-11   4.2999235589580717e-14   1.0731467921499106e-20   1.0337235925112940e-20   4.3232621089653570e-21   1.1408744565908830e-24   2.6694815597299830e-25   2.0313500595621107e-33   1.0095449747527915e-35   5.6995806390151705e-31   4.7292071946136895e-31   2.3478788652968798e-38   3.5607165885920338e-36   8.3494790733794966e-20   2.8456560907638688e-20   5.8069703397375252e-15   1.3053368891351127e-12   2.5551658474811980e-16   3.9297917588752689e-23   3.5357701755984475e-12   1.3650711592513760e-11   6.1049677876565867e-11   1.6261225852435065e-13   8.7539410314348784e-18   7.4456748209531410e-26   3.9726160646539123e-25   7.3986435734302431e-17   5.4015100631324306e-25   7.7991560049031492e-33   4.6209682537452867e-28   9.7862523370507730e-34   2.4258820861303573e-32   1.8276402943752303e-34   1.0000155489428451e-02   2.7823067828577097e-10   1.0441609458386843e-51   8.9948857567785886e-29   2.0576581532149097e-32   2.5404633318162531e+01   7.2888906200972106e-40   1.8235858247116928e-11   5.3396815214415302e-15   1.0825664131832364e-03   8.0189322491801968e-04   2.3149927556944255e-06   2.3149927556944255e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
6.7500000000000000e+00   4.1406596181055300e-01   2.2400000000000000e+02   1.3394991283867056e+19   9.9284138999999894e+04   1.2619574824797922e-12   2.0254026063628685e-05   3.3719997477685722e-05   3.1532433998069689e-16   2.8654072370733720e-13   2.2816663189793833e-11   1.3549084095213900e-09   2.8892919863220042e-06   9.5726380921528643e-08   1.5399343659391956e-17   3.1045212076193864e-10   8.4673439340911142e-06   4.4271040483473097e-17   5.5179242499291156e-18   2.5148220035769623e-12   3.7642655466978073e-12   1.4432865775630235e-15   2.9769919412414881e-09   6.0697018788584758e-12   2.5107012920029764e-17   4.4991521238424035e-20   8.5917514503213217e-23   1.6024660959606367e-21   1.5116344084021459e-19   5.6440802620326371e-22   2.6859958323877648e-30   1.0209227785721163e-25   8.9378653213537166e-32   4.4525605807616838e-30   6.4257929213606490e-25   5.2454508886929481e-24   1.9346021045922665e-28   1.6801495366947507e-26   1.8228486452899054e-34   1.6256941198160320e-11   3.7421172175059396e-14   5.0873647392574888e-21   4.7988473626272328e-21   3.0674249016585699e-21   1.0288595275456531e-24   2.5606841066057237e-25   2.2483354310191654e-33   1.0831257216614449e-35   3.4054436743120226e-31   6.1247221471551060e-31   3.3374992295927876e-38   2.6488446989712604e-36   7.8972932297263315e-20   3.7022785331817827e-20   3.7952920710379475e-15   7.0269291289742572e-13   4.0255531838606886e-16   2.8646542896044754e-23   2.6457803150159569e-12   1.2917925695775806e-11   5.6777389466193289e-11   1.8826278031033866e-13   9.1184713666330666e-18   3.4993938704071303e-26   2.0175259810198125e-25   7.5437708038017046e-17   8.1806616532891759e-25   8.1589843386277646e-33   4.6012849934896553e-28   3.1563985522113632e-34   2.0051345594550769e-32   8.2405996134603205e-35   1.0000159926356653e-02   3.0042513079393709e-10   1.0339392377190647e-51   1.0632324881158776e-28   2.4322292360752030e-32   2.5945938315390620e+01   6.8267525862624866e-40   2.0388438080486742e-11   5.9699651551831975e-15   1.1358645522919681e-03   8.4707290414667239e-04   2.4873279931990740e-06   2.4873279931990740e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.2500000000000000e+00   3.8427197546439390e-01   2.2000000000000000e+02   1.2657179960167303e+19   9.9284138999999894e+04   1.7057147354910191e-12   2.0246013171937654e-05   2.0419814120765108e-05   3.1265871937177851e-16   2.9566885393419507e-13   1.9842407172099039e-11   1.0001373923655707e-09   2.8897781137350984e-06   9.4073814964093562e-08   1.3430635805113945e-17   2.5514073290977195e-10   8.4640720454348939e-06   3.9237966365882946e-17   5.4065406032314612e-18   3.5404331372957364e-12   3.8525985831094501e-12   1.6968070761457187e-15   3.6404923873134206e-09   5.7092457481309980e-12   8.3020708344777227e-17   4.5022564465042392e-20   7.7613158428834179e-23   1.5378094541452476e-21   1.5126246425633177e-19   5.5309847226984364e-22   1.9175979385189882e-30   8.6418098722168923e-26   5.3535617967955622e-32   4.0715108552601188e-30   7.4128850435558439e-25   5.2430733360408539e-24   1.7375226345805214e-28   2.0464040075998207e-26   2.3956167344458042e-34   9.6372699725237575e-12   3.5057537353602691e-14   2.4855157543541304e-21   2.3033747089044804e-21   2.1932882588348609e-21   9.3819719294294071e-25   2.4323230490571716e-25   2.4711033027321804e-33   1.1715029841932569e-35   2.1123515445633329e-31   7.5183028789107142e-31   4.4588589226493653e-38   2.1267774528598618e-36   7.3683017977546323e-20   4.7063368170626198e-20   2.6632262694382253e-15   4.2564232807226968e-13   6.3023997749082749e-16   2.1994784259562725e-23   2.0081989166912487e-12   1.1900899894397134e-11   5.1916012588788819e-11   2.1369804959212607e-13   9.4342471439670278e-18   1.6099774520582463e-26   1.2342877431824376e-25   7.7011892937398237e-17   1.2373713062136237e-24   8.0515777994973737e-33   4.5818190893141292e-28   9.9099537662372662e-35   1.7048491667059493e-32   4.1592708433341696e-35   1.0000163140500147e-02   3.1983354514548302e-10   1.0275860606019713e-51   1.2410247830434937e-28   2.8389349891792731e-32   2.6100671452887539e+01   6.4110898965881109e-40   2.2486957110226653e-11   6.5844159499873867e-15   1.1943153085274363e-03   8.9666951801844780e-04   2.6766271058174049e-06   2.6766271058174049e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.7500000000000000e+00   3.5613767108234190e-01   2.1600000000000000e+02   1.1947721370560416e+19   9.9284138999999894e+04   2.2412609525493071e-12   2.0239120501516935e-05   1.2135001458962472e-05   3.1324925193677841e-16   3.0496212223711801e-13   1.7185726144373689e-11   7.3065128579536227e-10   2.8902763727934746e-06   9.2972276035423754e-08   1.1843079805373113e-17   2.1205856364526999e-10   8.4612442419930151e-06   3.4596070393716203e-17   5.3038082431589247e-18   4.6091352134245653e-12   3.8538408067757899e-12   1.8651478649182045e-15   4.3209470939405041e-09   5.2568132636207037e-12   1.8537024993322329e-16   4.5046522188019669e-20   7.0687156030467389e-23   1.4754026732445095e-21   1.5136916087113970e-19   5.4203833796431176e-22   1.3908958570495188e-30   7.3845410806416739e-26   3.3151835800063932e-32   3.7282681759507384e-30   8.4814041170836541e-25   5.2502842949143741e-24   1.5557650336612054e-28   2.4322441951001908e-26   3.0516526905134903e-34   6.2305762066772827e-12   3.3298305837452739e-14   1.2340023739891231e-21   1.1265542436376864e-21   1.5751463201411020e-21   8.6460975876772841e-25   2.3012534621265709e-25   2.7015948736245161e-33   1.2778932680060757e-35   1.3524426655538424e-31   8.8470856278021327e-31   5.6459680733169585e-38   1.7727639556292971e-36   6.7752079910857536e-20   5.8650992276881404e-20   1.9326200359873784e-15   2.8193519056336132e-13   9.8858179895737817e-16   1.7155500263541446e-23   1.5214477776868929e-12   1.0725573752917336e-11   4.6710372625894703e-11   2.3851844104462199e-13   9.7017029471534174e-18   7.2894757969451853e-27   8.0867349862084322e-26   7.8663121185379237e-17   1.8722983022801510e-24   7.6390385898081275e-33   4.5624750841336412e-28   3.0340576286224581e-35   1.4445785348908803e-32   2.1909084662394032e-35   1.0000165223103994e-02   3.3630022886825444e-10   1.0236265302548480e-51   1.4326193728554846e-28   3.2772122429989391e-32   2.5906155945464743e+01   6.0284175137635885e-40   2.4503560105759248e-11   7.1748778202113374e-15   1.2585456111973432e-03   9.5121811526436878e-04   2.8849613373725049e-06   2.8849613373725049e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
8.2500000000000000e+00   3.2959841675215107e-01   2.1200000000000000e+02   1.1266011201881410e+19   9.9284138999999894e+04   2.8909496133879639e-12   2.0233176313932107e-05   7.0693071516790092e-06   3.1743471063024065e-16   3.1499214559917097e-13   1.4823030449197900e-11   5.3028796764392770e-10   2.8907873917537298e-06   9.2405809295265424e-08   1.0481318383293353e-17   1.7676063434762357e-10   8.4587830469450761e-06   3.0400407571271906e-17   5.2107258466254172e-18   5.6843620569549243e-12   3.7590934871489102e-12   1.9307019593046160e-15   5.0253209620472744e-09   4.7431566397549879e-12   3.0069433100018912e-16   4.5062619190894705e-20   6.4973322687181657e-23   1.4160597097602039e-21   1.5148382293164954e-19   5.3128649193266478e-22   1.0272790971144683e-30   6.3653652338406967e-26   2.1103377369386617e-32   3.4261715752020269e-30   9.6217733806779678e-25   5.2663527750450582e-24   1.3914330024068332e-28   2.8388466034446019e-26   3.8108870294975481e-34   4.2128447517102177e-12   3.1533179786518053e-14   6.1806711520867207e-22   5.5693934223477890e-22   1.1309291608347985e-21   8.0488539829374163e-25   2.1722441089369690e-25   2.9426008871700188e-33   1.4063209795504517e-35   8.9040086234099439e-32   1.0051081808313039e-30   6.7941055079355184e-38   1.5091201121017498e-36   6.1363144573461529e-20   7.1494586853910681e-20   1.4167030796866092e-15   1.9443200976307252e-13   1.5561361512286536e-15   1.3224500887756606e-23   1.1389169701560229e-12   9.4879524596595599e-12   4.1299687961547814e-11   2.6106523554746813e-13   9.9215512711343517e-18   3.2792198621701676e-27   5.5174449639586577e-26   8.0328707868952515e-17   2.8382575060247590e-24   7.0250674386750459e-33   4.5431664999257309e-28   9.1020055120345114e-36   1.1840314269481525e-32   1.1358981283677991e-35   1.0000166263012394e-02   3.4984747004383068e-10   1.0211106424615335e-51   1.6380512017458026e-28   3.7471407150274349e-32   2.5412046935122550e+01   5.6704781479644868e-40   2.6418668924609365e-11   7.7356183641557780e-15   1.3292733690959261e-03   1.0113315130914706e-03   3.1147056524838288e-06   3.1147056524838288e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
8.7500000000000000e+00   3.0459097404517227e-01   2.0800000000000000e+02   1.0611447202007585e+19   9.5213198000000091e+04   3.6868043330232578e-12   2.0227931217505604e-05   4.0322715263197809e-06   3.2527045914127627e-16   3.2581408429756591e-13   1.2740227897792229e-11   3.8274925909370996e-10   2.8913228265846443e-06   9.2344110997997140e-08   9.2781045790846216e-18   1.4724273342686396e-10   8.4565755944291533e-06   2.6627746211117536e-17   5.1259400667107639e-18   6.7142696821698978e-12   3.5851828727926176e-12   1.8967288816511282e-15   5.7665462472360163e-09   4.2003648426800046e-12   4.4456841681229170e-16   4.5070251048103504e-20   6.0244107547321474e-23   1.3593418113435158e-21   1.5160941859774911e-19   5.2068181469885520e-22   7.7094677307657419e-31   5.5261302153147773e-26   1.3717081845454651e-32   3.1609519338164372e-30   1.0848096863475239e-24   5.2902529263325405e-24   1.2425938875826095e-28   3.2708318010947194e-26   4.6990776549654877e-34   2.9367468386356848e-12   2.9711305820160778e-14   3.1003942111477940e-22   2.7624681122292558e-22   8.0793777593492158e-22   7.5595128908712989e-25   2.0459313179585170e-25   3.1951315600082586e-33   1.5605304330545133e-35   5.9924472574417722e-32   1.1095965464902889e-30   7.7692961621541566e-38   1.3015928146218338e-36   5.4625894740568238e-20   8.4791666787266179e-20   1.0273780092960212e-15   1.3153989529929748e-13   2.4510573582711172e-15   9.7995655794122259e-24   8.3351257377142911e-13   8.2391001191092756e-12   3.5735475499504383e-11   2.7859460130916408e-13   1.0098357546282765e-17   1.4704806705819033e-27   3.8750314624398083e-26   8.1998308954902747e-17   4.3176741318637624e-24   6.3013228545833807e-33   4.5234068725222379e-28   2.6551875446901822e-36   9.0880442996468909e-33   5.4777784943960859e-36   1.0000166348180035e-02   3.6085582168566993e-10   1.0194320601503437e-51   1.8623267330127390e-28   4.2601725260090166e-32   2.4688748052509471e+01   5.3322389298786597e-40   2.8290705332753373e-11   8.2837438057677676e-15   1.4073229683374902e-03   1.0777136141118032e-03   3.3685909839960873e-06   3.3685909839960873e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
9.2500000000000000e+00   2.8105349856703704e-01   2.0400000000000000e+02   9.9834294014826004e+18   8.9185324999999997e+04   4.6706991197239292e-12   2.0223145381478380e-05   2.2490712279066134e-06   3.3729267073799542e-16   3.3776369349698439e-13   1.0933064006110294e-11   2.7557028195273429e-10   2.8919033348102982e-06   9.2779720618222353e-08   8.2160393289720607e-18   1.2253303421414113e-10   8.4545067066992067e-06   2.3274966633562584e-17   5.0472771781013135e-18   7.6369177522879525e-12   3.3561356698653791e-12   1.7783649209006901e-15   6.5584930467547801e-09   3.6608729919463160e-12   6.1094029465438620e-16   4.5068142114293580e-20   5.6357739311158175e-23   1.3043245379566795e-21   1.5175138747909905e-19   5.0995315539354193e-22   5.8694458996818116e-31   4.8264343661180788e-26   9.0683288498988684e-33   2.9265543559472237e-30   1.2193123086768505e-24   5.3211486688042616e-24   1.1082993363395535e-28   3.7286489217998375e-26   5.7549234896213678e-34   2.0978370527097142e-12   2.7888624410527970e-14   1.5526380584430575e-22   1.3695973398946580e-22   5.7365810961937037e-22   7.1539349833240748e-25   1.9248500404324863e-25   3.4587932605328421e-33   1.7448427350765777e-35   4.1072351540957366e-32   1.1952834874313719e-30   8.4080643403382759e-38   1.1357995622519749e-36   4.7647601486255126e-20   9.7130739547699482e-20   7.2389139993272413e-16   8.0530194229802794e-14   3.8506118871521799e-15   6.7974848381591048e-24   5.9078603011317170e-13   7.0125224468523935e-12   3.0100657602086734e-11   2.8765551841016786e-13   1.0235781908984030e-17   6.6385483193825043e-28   2.7870633547232593e-26   8.3686483325262919e-17   6.6003252498474593e-24   5.5368278941742913e-33   4.5024387802201847e-28   7.4893336395857773e-37   6.3197899598654333e-33   2.3327280716746707e-36   1.0000165500909566e-02   3.6973122306664353e-10   1.0182023772881771e-51   2.1148940867130201e-28   4.8379199736737569e-32   2.3798885102665185e+01   5.0106094156069023e-40   3.0226067892434467e-11   8.8504078511363042e-15   1.4936438438880775e-03   1.1511753682190266e-03   3.6497668737849372e-06   3.6497668737849372e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
9.7500000000000000e+00   2.5891239029696494e-01   1.9975000000000000e+02   9.3926246856484803e+18   6.6936789000000004e+04   5.9210160246855517e-12   2.0218219834442369e-05   1.1788736134330517e-06   3.5047095554678146e-16   3.4848929044208202e-13   9.2777093528771540e-12   1.9421141184666929e-10   2.8926161225444803e-06   9.3826467093021472e-08   7.1602743418658948e-18   1.0057895156267793e-10   8.4522871141452280e-06   1.9924546706477272e-17   4.9659433697038099e-18   8.4258036055819210e-12   3.0856025733145443e-12   1.5862569162122079e-15   7.4854896542574062e-09   3.1167001359818137e-12   7.9595636968832232e-16   4.5052696317316205e-20   5.2766205074404279e-23   1.2453086067595832e-21   1.5193254288475510e-19   4.9779691260583106e-22   4.4257637869375826e-31   4.1875977698680791e-26   5.8924222207272446e-33   2.6998200077058807e-30   1.3838774932251435e-24   5.3616353142117385e-24   9.6972098698714889e-29   4.2175780403993357e-26   6.9293228903383359e-34   1.4909417569681235e-12   2.5842433591040081e-14   7.4427192780895709e-23   6.5058674819391822e-23   3.9259113584285463e-22   6.7829786497418175e-25   1.7745189484935805e-25   3.7140701403580852e-33   1.9575720282300452e-35   2.7815126341552821e-32   1.2639844732792994e-30   8.5150634785157437e-38   9.8384586848082137e-37   4.0006409477326513e-20   1.0551789606053166e-19   4.7048267259154447e-16   3.5639453015441779e-14   6.1136400589796467e-15   4.1078308104293226e-24   3.9218143429431497e-13   5.7435606664300783e-12   2.4168090040715919e-11   2.8239631772912870e-13   1.0342735735391162e-17   2.9167514804626133e-28   1.9920591540395367e-26   8.5577651799614362e-17   1.0349686453548528e-23   5.3205366744044563e-33   4.4772234827264530e-28   1.8943258988477385e-37   3.6608511237346994e-33   7.6701439804434058e-37   1.0000163487396223e-02   3.7739535528930724e-10   1.0170912877279185e-51   2.4360065698166177e-28   5.5724617270685226e-32   2.2854633055982777e+01   4.7089447092834229e-40   3.2755082880921836e-11   9.5908901251266484e-15   1.5900675332343201e-03   1.2330771240413217e-03   3.9622226619499033e-06   3.9622226619499033e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
