alt                      press                    temp                     density                  eddy                     O                        O2                       H2O                      H                        OH                       HO2                      H2O2                     H2                       CO                       HCO                      H2CO                     CH4                      CH3                      C2H6                     NO                       NO2                      HNO                      O3                       HNO3                     N                        C3H2                     C3H3                     CH3C2H                   CH2CCH2                  C3H5                     C2H5CHO                  C3H6                     C3H7                     C3H8                     C2H4OH                   C2H2OH                   C2H5                     C2H4                     CH                       CH3O2                    CH3O                     CH2CO                    CH3CO                    CH3CHO                   C2H2                     CH23                     C2H                      C2                       C2H3                     HCS                      CS2                      CS                       OCS                      S                        HS                       H2S                      SO3                      S2                       HSO                      H2SO4                    SO2                      SO                       HNCO                     NH3                      NH2                      HCN                      NCO                      CN                       N2H3                     N2H4                     S3                       S4                       CO2                      SO4AER                   S8AER                    HCAER                    HCAER2                   SO4AER_AERSOL            S8AER_AERSOL             HCAER_AERSOL             HCAER2_AERSOL            SO4AER_WFALL             S8AER_WFALL              HCAER_WFALL              HCAER2_WFALL             SO4AER_RPAR              S8AER_RPAR               HCAER_RPAR               HCAER2_RPAR              
5.2500000000000000e+00   5.1504410770585618e-01   2.3600000000000000e+02   1.5814422703193598e+19   9.9284138999999894e+04   1.3642789031000986e-13   1.1862227212534628e-14   1.3695712427835415e-04   1.7591928994120910e-13   7.3569440447117395e-17   7.8419015299787339e-16   5.7822746065058147e-12   2.5505763567119860e-03   5.1047271830721399e-05   6.3724108436554936e-12   3.7578629164513306e-10   1.0162097794393094e-03   3.0102397637479976e-13   2.0526888383294630e-07   3.8960103475617412e-12   4.7307285473091778e-15   2.8516638427734919e-12   1.0458929915713882e-19   1.0113552885295810e-16   7.3222462663763429e-18   3.8473242330545932e-24   1.5235298063047888e-24   7.2700135111051517e-21   1.2390900270994726e-21   8.0499126221957218e-24   3.7274242952304864e-15   1.8967709655784899e-15   1.3518830846011050e-15   9.8839278295320890e-11   1.7449877279002349e-18   2.4831243731102633e-21   3.1127961222881821e-15   2.5239718240956912e-14   3.6358878560583028e-31   5.6936650338644483e-17   9.1380254011298176e-16   6.7123845092980780e-14   9.1947331849052806e-14   2.1097737130310401e-11   2.5191233320334331e-16   3.9914235943438539e-21   1.6221817167364968e-28   1.8131146512729527e-29   5.3387390182419638e-22   2.2419544485869301e-22   7.8648080208345436e-22   2.4664780889013441e-20   8.3169690399899493e-10   5.4803214701294324e-13   2.1444666691805838e-12   2.1010845747334950e-10   9.0593713637556004e-20   1.1914771695388121e-12   2.3116949916445281e-12   3.3178051538646174e-14   1.2369964729675443e-11   7.1768713706902475e-12   7.9789964452754766e-22   2.9734710889929743e-20   4.1176082901780143e-22   1.6520497557172748e-11   3.9032780350446627e-32   4.2151682662776296e-28   1.8204187398384035e-28   4.0194183607016370e-30   1.5715663788146557e-14   1.6550370219664930e-13   9.9999677297911132e-03   4.2707353539067147e-11   1.6091865726969385e-12   8.9317468877067029e-13   1.4337820282488213e-15   4.3545806721138431e+00   1.2536147876037957e+00   2.0220604615571868e+05   4.1547895075628435e+02   9.8831858771690310e-04   7.2207907830974696e-04   2.0104109721636784e-06   2.0104109721636784e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
5.7500000000000000e+00   4.7989764468164992e-01   2.3200000000000000e+02   1.4989307059912315e+19   9.9284138999999894e+04   2.1447315037326249e-13   1.4725378752426518e-14   8.7248828857811124e-05   1.8956841652316203e-13   7.3209086225981899e-17   6.9317844239955497e-16   2.2512783145943723e-12   2.5505908089073232e-03   5.1063478822691270e-05   5.9164418570682148e-12   3.0472274756534644e-10   1.0162018892164615e-03   3.0308662468301216e-13   2.0525268984121230e-07   4.2328569107168527e-12   7.5279247878424246e-15   2.6679510914029019e-12   1.8418490588734097e-19   4.7489976127282524e-17   2.8248534036814857e-17   4.1688795147622027e-24   1.6306317728305202e-24   7.1986761930583119e-21   1.2863415166019259e-21   8.3475681367321762e-24   4.9309292818709887e-15   1.2033053065108105e-15   1.2438798926902368e-15   9.8459495886905949e-11   1.4452138989602494e-18   2.4538168623632018e-21   3.3482929638700010e-15   2.2760244346264438e-14   3.6491689921390008e-31   6.2428808614603640e-17   3.7071041888445512e-16   5.5733804666114050e-14   7.2049012999551902e-14   1.7459493908380062e-11   2.6221770572527553e-16   3.7040519406150845e-21   2.0132390516780469e-28   2.2472768181923814e-29   6.5696725679297006e-22   2.2745783264399201e-22   6.7841495517175598e-22   1.8892877180767431e-20   8.7013310512105494e-10   7.4717578911885602e-13   2.3120758689162542e-12   1.7991955266299646e-10   2.3995991544489863e-19   1.4122641879403461e-12   2.5140375760494360e-12   5.2450667142731159e-14   1.5141635705798261e-11   9.6259571621399958e-12   8.4889144913937893e-22   2.0420625923175768e-20   3.4935910486847992e-22   1.6613470506124731e-11   5.9383032013955064e-32   5.1044329519222513e-28   1.2600532382982802e-28   2.5483365026134130e-30   2.2117102976472226e-14   2.0277530885455952e-13   9.9999581616743907e-03   5.1893569317107856e-11   1.8759839537264108e-12   1.0873346238892764e-12   1.7454601681234308e-15   5.0151674267389010e+00   1.3852080872658328e+00   2.3331849200277610e+05   4.7940664531219062e+02   1.0327026527541879e-03   7.5960428055020740e-04   2.1533355398316234e-06   2.1533355398316234e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
6.2500000000000000e+00   4.4660492642133515e-01   2.2800000000000000e+02   1.4194156364918301e+19   9.9284138999999894e+04   3.3119332153399138e-13   1.8875408054657731e-14   5.4699989995896838e-05   2.0822803000317556e-13   7.6166822210557855e-17   6.3943144285150109e-16   8.6433036535726997e-13   2.5506059401825235e-03   5.1080696792313883e-05   5.5272983052215351e-12   2.5151559636940981e-10   1.0161935672122141e-03   3.0709519418080800e-13   2.0523432715889665e-07   4.4945854036053631e-12   1.1381884247446051e-14   2.4323664271397091e-12   3.2936879863485753e-19   2.4162207788034934e-17   8.3609537392332962e-17   4.3228936745932955e-24   1.6984228149355555e-24   7.1286124065307735e-21   1.3335349653419611e-21   8.7306261324947869e-24   6.2687581790928739e-15   7.1363757611276832e-16   1.1137457650851358e-15   9.8053354821166774e-11   1.2182109492887084e-18   2.4616943454606477e-21   3.6400099657535173e-15   2.0360059489792156e-14   3.8050380408441660e-31   7.2147004778850261e-17   3.1700971067220795e-16   4.6566878824134377e-14   5.6109141834821119e-14   1.4739199532083963e-11   2.7009686312393939e-16   3.4776624991194317e-21   2.4588308451696973e-28   2.7419790821552233e-29   8.1724387275090790e-22   2.2893203747551910e-22   6.2269319565058926e-22   1.4774930050847645e-20   8.9492423243061664e-10   9.9929582527819078e-13   2.4454148881000353e-12   1.5532536175631962e-10   7.0071065822803146e-19   1.6117093841388613e-12   2.7345089302285679e-12   8.5305165433766387e-14   2.0368228091540949e-11   1.2800877543515387e-11   9.3477690226594424e-22   1.4291337284496978e-20   3.0261627053069120e-22   1.6711324758815309e-11   9.3779028899325319e-32   6.0134676202460737e-28   8.6448286783482155e-29   1.6849188553275120e-30   2.9430618839935398e-14   2.3126883994587716e-13   9.9999479287566119e-03   6.2098293805939158e-11   2.1170777698660943e-12   1.3034868387960910e-12   2.0924417440638440e-15   5.6830252879532273e+00   1.4803033102514522e+00   2.6486259065732831e+05   5.4422127010069698e+02   1.0811809243428409e-03   8.0064270226604204e-04   2.3097295892334103e-06   2.3097295892334103e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
6.7500000000000000e+00   4.1509785506148178e-01   2.2400000000000000e+02   1.3428372924419287e+19   9.9284138999999894e+04   5.0247544886886393e-13   2.5275938596444720e-14   3.3719997477685722e-05   2.3400637893157053e-13   8.2946098284961464e-17   6.2695045146346180e-16   3.2748073692728194e-13   2.5506218491381182e-03   5.1098957795936731e-05   5.2116323529004210e-12   2.1219971572738018e-10   1.0161847829061007e-03   3.0828675227992432e-13   2.0521370292791205e-07   4.6488782205168791e-12   1.6285573842882038e-14   2.1563549114388721e-12   6.0481774364961767e-19   1.5106470584880455e-17   2.0684560497175624e-16   4.2725621738151277e-24   1.7186438625571954e-24   7.0596366995860504e-21   1.3784840121389967e-21   9.1560666687733990e-24   7.6750761051940337e-15   3.9459249443832562e-16   9.7393260667428446e-16   9.7621069335687998e-11   1.0388422738592531e-18   2.4995543628240384e-21   3.9295939631675425e-15   1.8005525954272884e-14   4.0775273782476402e-31   8.7412945639582044e-17   3.6480553077505295e-16   3.8600457070221155e-14   4.3369625866764479e-14   1.2515779915532328e-11   2.7527074915573330e-16   3.2579717701327824e-21   2.9581046214945575e-28   3.2966106231460480e-29   1.0309316401554963e-21   2.2658446771249183e-22   5.9831300917287246e-22   1.1813017324382756e-20   9.0622106167870491e-10   1.3161053957618003e-12   2.5479673687181031e-12   1.3540384042270391e-10   2.1682581651515376e-18   1.7793812602148339e-12   2.9549989816763711e-12   1.3902714775977166e-13   2.8993486070801772e-11   1.6803675121672282e-11   1.0489023858931845e-21   1.0368423728427853e-20   2.7049070575826233e-22   1.6813933273139976e-11   1.5151952265180794e-31   6.8896274447475952e-28   5.8736984741040168e-29   1.1855375589545214e-30   3.7323511204721211e-14   2.4764578329330807e-13   9.9999370265559540e-03   7.3258962069001891e-11   2.3162912132276341e-12   1.5406761278931212e-12   2.4731933979966870e-15   6.3427046561151217e+00   1.5322189499605605e+00   2.9616868291955104e+05   6.0854685587166728e+02   1.1342310932423232e-03   8.4560197313428460e-04   2.4811671838120053e-06   2.4811671838120053e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.2500000000000000e+00   3.8530966315226722e-01   2.2000000000000000e+02   1.2691359397249567e+19   9.9284138999999894e+04   7.4928141096157828e-13   3.5453343973322485e-14   2.0419814120765108e-05   2.6926814157033558e-13   9.4135599158140575e-17   6.5833989108832876e-16   1.2255390964728154e-13   2.5506386337388904e-03   5.1118305011965901e-05   4.9641323929168677e-12   1.8328970069680775e-10   1.0161755031361469e-03   3.0271286866708541e-13   2.0519075381205560e-07   4.6715505864617887e-12   2.2042253954668362e-14   1.8526068291193965e-12   1.1433565518019196e-18   1.2814308541464242e-17   4.5246417189337227e-16   4.0254226787278096e-24   1.6898535640630023e-24   6.9912419258020391e-21   1.4190922436845198e-21   9.5406454110840809e-24   9.0821389314835546e-15   2.0387821148590123e-16   8.3542661838500231e-16   9.7163429996496379e-11   8.8877922219843065e-19   2.5564346114490952e-21   4.1494668174099501e-15   1.5684236892730558e-14   4.4622867913084236e-31   1.0969556839672941e-16   4.5438012799652481e-16   3.1671246590458142e-14   3.3439884332127521e-14   1.0550564956944894e-11   2.7762108116104702e-16   3.0291126438784555e-21   3.5095475316942067e-28   3.9099723479065426e-29   1.3190995686931846e-21   2.2018309444438216e-22   5.8935599972736016e-22   9.6081753019314423e-21   9.0460303102575133e-10   1.7110482133574463e-12   2.6160132908414302e-12   1.1862194622743633e-10   6.8689590145934508e-18   1.9042338551063051e-12   3.1548449910697940e-12   2.2354233443703020e-13   4.2210259987276046e-11   2.1686722009616039e-11   1.1819846510484637e-21   7.9128009854099416e-21   2.5081813247925800e-22   1.6920677153595234e-11   2.4710903198670920e-31   7.6747742652773413e-28   3.9551008814373296e-29   9.0008714811682952e-31   4.5287954701389494e-14   2.4974847635739970e-13   9.9999254403291705e-03   8.5314648651373980e-11   2.4653030055038180e-12   1.7981790121727775e-12   2.8865537544242503e-15   6.9810714310342066e+00   1.5412840456640227e+00   3.2669723133683129e+05   6.7127479851077828e+02   1.1923972604769304e-03   8.9494639012523949e-04   2.6694433317310207e-06   2.6694433317310207e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.7500000000000000e+00   3.5717493424673613e-01   2.1600000000000000e+02   1.1982519518249945e+19   9.9284138999999894e+04   1.0990056282783162e-12   5.1584574797751105e-14   1.2135001458962472e-05   3.1652979849203642e-13   1.1031851202327261e-16   7.3555578992268102e-16   4.5359994639546313e-14   2.5506563914797532e-03   5.1138792591358502e-05   4.7692987333560064e-12   1.6172034179470208e-10   1.0161656917521186e-03   2.8813214056336765e-13   2.0516547789358716e-07   4.5504940517836953e-12   2.8299871292866335e-14   1.5346961396105886e-12   2.2045741965008683e-18   1.3850350554395611e-17   9.0752394093099262e-16   3.6333021224547089e-24   1.6185860219629639e-24   6.9226373625706717e-21   1.4534607198328896e-21   9.7710035771012389e-24   1.0425269864053766e-14   9.9278033245441291e-17   7.0553910426885264e-16   9.6682361334037873e-11   7.5572831496624583e-19   2.6177259472991703e-21   4.2404970023811497e-15   1.3416079864597728e-14   4.9473282395392821e-31   1.3943946081922125e-16   5.7725348405319822e-16   2.5745350519020022e-14   2.5804113354828419e-14   8.7272994170273160e-12   2.7720999269253785e-16   2.7851099006935165e-21   4.1118812094605737e-28   4.5812773348922583e-29   1.7064539944302585e-21   2.0990249038010858e-22   5.8446888662389571e-22   7.8883469528334281e-21   8.9090239578840498e-10   2.1985148780037465e-12   2.6376198782018063e-12   1.0330713515140105e-10   2.1725988212958600e-17   1.9732221731125507e-12   3.3054800828993574e-12   3.5094655109004887e-13   6.1249980536134177e-11   2.7387621085464005e-11   1.3225053499358572e-21   6.4009271955260863e-21   2.4109068683073104e-22   1.7030198177869952e-11   4.0258908475246435e-31   8.3130360050478126e-28   2.6487600970058044e-29   7.3873980474983759e-31   5.2569224316769013e-14   2.3655612273920814e-13   9.9999131456397772e-03   9.8207139782581489e-11   2.5645560750310608e-12   2.0756280207915359e-12   3.3319329252785929e-15   7.5872000965919328e+00   1.5137861957795284e+00   3.5604267625475489e+05   7.3157178218556010e+02   1.2563007261179844e-03   9.4920618087038981e-04   2.8766103047667467e-06   2.8766103047667467e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
8.2500000000000000e+00   3.3062961433350507e-01   2.1200000000000000e+02   1.1301258590559320e+19   9.9284138999999894e+04   1.5876140198711898e-12   7.6549793019946587e-14   7.0693071516790092e-06   3.7852532072475975e-13   1.3200657944112661e-16   8.6189080460780108e-16   1.6679540749128145e-14   2.5506752200524932e-03   5.1160484922831373e-05   4.6073079214787770e-12   1.4498739087971034e-10   1.0161553091340139e-03   2.6440007660382456e-13   2.0513794412401288e-07   4.2883391968962736e-12   3.4649800776593273e-14   1.2186285246470233e-12   4.2677380080040862e-18   1.6622328853991958e-17   1.7078533639810715e-15   3.1688087714046619e-24   1.5170308510784030e-24   6.8528717942467411e-21   1.4799978728825943e-21   9.7305621802457463e-24   1.1647354394738755e-14   4.6287101352806086e-17   5.8818182815686672e-16   9.6181195291088072e-11   6.3354845454903173e-19   2.6677714931270484e-21   4.1682396765284371e-15   1.1255214537217638e-14   5.4924306372205115e-31   1.7461557792418833e-16   7.2768204869333824e-16   2.0674044931592793e-14   1.9853620977119594e-14   7.0211545416684903e-12   2.7428119073767820e-16   2.5178857679856291e-21   4.7652838868074677e-28   5.3115143296160409e-29   2.2186077027643298e-21   1.9554778332202763e-22   5.7429557595142541e-22   6.4757640817712254e-21   8.6624433098690015e-10   2.7926096284449362e-12   2.5947136876070481e-12   8.8120399427967991e-11   6.7479174943559605e-17   1.9717149955529671e-12   3.3703175898904614e-12   5.3383911642770383e-13   8.6981163315483466e-11   3.3645720943643448e-11   1.4583656503874163e-21   5.4803024831082252e-21   2.3879951024982125e-22   1.7140192261832025e-11   6.5100555949670906e-31   8.7598607342038282e-28   1.7790138614748936e-29   6.4880387556478958e-31   5.8138075561792448e-14   2.0866606262592316e-13   9.9999001092546946e-03   1.1187726920046911e-10   2.6218364708604171e-12   2.3730622420712263e-12   3.8093936576729900e-15   8.1519028699096889e+00   1.4596091477581525e+00   3.8391963879471162e+05   7.8885143018123188e+02   1.3266528209040017e-03   1.0089885252959818e-03   3.1050208634943406e-06   3.1050208634943406e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
8.7500000000000000e+00   3.0561101701933757e-01   2.0800000000000000e+02   1.0646983816964956e+19   9.5213198000000091e+04   2.2661132928103107e-12   1.1442241150050883e-13   4.0322715263197809e-06   4.5835927711624372e-13   1.5976099082254810e-16   1.0460188266427819e-15   6.0561441040026415e-15   2.5506956414894041e-03   5.1183941322561654e-05   4.4575191135950034e-12   1.3103659871956158e-10   1.0161440789377622e-03   2.3331790931115807e-13   2.0510764818045540e-07   3.8954627046326755e-12   4.0688900522946450e-14   9.1959286134161126e-13   8.2187634130474938e-18   2.0349393430762079e-17   3.0599021002182730e-15   2.6949058092557703e-24   1.3978562963212998e-24   6.7795079664805680e-21   1.4978959127169384e-21   9.3331878901601157e-24   1.2722505406294011e-14   2.0854431218746421e-17   4.8476112559908780e-16   9.5653562949044727e-11   5.1973742638217693e-19   2.6946631115404834e-21   3.9333231660957026e-15   9.2405680859266888e-15   6.0248286543938488e-31   2.1073950619681753e-16   9.0997954047834073e-16   1.6248839331388593e-14   1.5065692601800611e-14   5.4501086839912191e-12   2.6913060395106229e-16   2.2199593061147890e-21   5.4706516564048438e-28   6.1026317574624935e-29   2.8740090370776897e-21   1.7678758842272911e-22   5.5062499148234993e-22   5.2450573289237180e-21   8.3158284661795927e-10   3.5057987530748270e-12   2.4656574673784337e-12   7.2265808094553655e-11   2.0500522116471864e-16   1.8845466974537452e-12   3.3170470907025265e-12   7.8742256726324489e-13   1.1994488522579670e-10   4.0026346351754174e-11   1.5818804555800664e-21   4.9121612276807010e-21   2.4183166110017971e-22   1.7249599856789484e-11   1.0438142071489232e-30   9.0021262287057688e-28   1.2056801776870784e-29   5.9877107320383664e-31   6.0766600012293882e-14   1.6872130006593636e-13   9.9998859981296345e-03   1.2656542129416605e-10   2.6497306838363147e-12   2.6977173784553976e-12   4.3305511711783838e-15   8.6882435291938780e+00   1.3897365187373192e+00   4.1117569023382146e+05   8.4485527313747843e+02   1.4042702223873659e-03   1.0749907153610868e-03   3.3573798819862771e-06   3.3573798819862771e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
9.2500000000000000e+00   2.8205782449289224e-01   2.0400000000000000e+02   1.0019104520376248e+19   8.9185324999999997e+04   3.2098491137697715e-12   1.7110808239685284e-13   2.2490712279066134e-06   5.6010802575608669e-13   1.9421554390329827e-16   1.3060597523886698e-15   2.1638902334495445e-15   2.5507185586626240e-03   5.1210155513060280e-05   4.3038302709365294e-12   1.1846586636000615e-10   1.0161315152392252e-03   1.9776062358664607e-13   2.0507353754613520e-07   3.3925710163484705e-12   4.6034970137438498e-14   6.5280675461991082e-13   1.5707125366615917e-17   2.4512336066493748e-17   5.2610538835019672e-15   2.2521491558828109e-24   1.2713706798857282e-24   6.6991667733271234e-21   1.5063795694455912e-21   8.5440085120993793e-24   1.3640553936831290e-14   9.1522286198970497e-18   3.9525353149037555e-16   9.5085769204273039e-11   4.1496186793129653e-19   2.6894731311057565e-21   3.5626064818584375e-15   7.4121686337052175e-15   6.4628437970854810e-31   2.4086709124531302e-16   1.2102627284997723e-15   1.2368133200293042e-14   1.1139840105793288e-14   4.0601046599542987e-12   2.6199656752461798e-16   1.8947363293088895e-21   6.2276851798591572e-28   6.9554133394535129e-29   3.6675259598975604e-21   1.5401818995391453e-22   5.0834530093104359e-22   4.1336755840441838e-21   7.8766315519945800e-10   4.3460175005586861e-12   2.2347596833248849e-12   5.5886403311787183e-11   6.0982719484331625e-16   1.7017885288742845e-12   3.1211986360076217e-12   1.1290912394396104e-12   1.5993774973622350e-10   4.5872380417906557e-11   1.6887917484586029e-21   4.5427064468193702e-21   2.4779683267231538e-22   1.7357414299522764e-11   1.6620408613513357e-30   9.0610240787120127e-28   8.3088232931594526e-30   5.6758415563651415e-31   5.9263162651818679e-14   1.2218872146140788e-13   9.9998702155734351e-03   1.4274176304464026e-10   2.6601117889062186e-12   3.0632527796886523e-12   4.9173323412733589e-15   9.2208356328353265e+00   1.3129038529885486e+00   4.3935556325923617e+05   9.0275732057706205e+02   1.4900933051819421e-03   1.1480159255462456e-03   3.6368062306219992e-06   3.6368062306219992e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
9.7500000000000000e+00   2.5989692505453243e-01   1.9975000000000000e+02   9.4283408808340439e+18   6.6936789000000004e+04   4.5818584555564407e-12   2.6051733778372766e-13   1.1788736134330517e-06   6.8855032864041068e-13   2.3616815563418514e-16   1.6886572099272473e-15   7.1269219581715296e-16   2.5507476480199089e-03   5.1243264498392579e-05   4.1084913091784308e-12   1.0548109994201440e-10   1.0161156189899051e-03   1.5816624301975174e-13   2.0503048479588366e-07   2.7665762723379652e-12   5.0081018489848650e-14   4.1915140087878947e-13   3.0947891559522617e-17   2.8752656098699728e-17   8.7304472749866921e-15   1.8525803355423544e-24   1.1411927794464162e-24   6.5997381047020107e-21   1.5041248592973356e-21   7.3106721371929330e-24   1.4423756822239247e-14   3.7241148250906382e-18   3.1447379605885729e-16   9.4402553812442993e-11   3.1515556574561734e-19   2.6466595743361961e-21   3.0601711503315251e-15   5.6866558824574090e-15   6.6018709995077515e-31   2.5767802741952267e-16   2.2273549658206162e-15   8.8308159952063890e-15   7.7610812601466801e-15   2.8233975579514668e-12   2.5229298769382210e-16   1.5241799689118991e-21   7.0179331973299936e-28   7.8513349020544813e-29   4.5343904923006733e-21   1.2600772513329161e-22   4.3961201694987975e-22   3.0562685286092450e-21   7.3099546249017646e-10   5.3246153084356356e-12   1.8786662762319724e-12   3.9092521113504992e-11   1.8972463741333208e-15   1.4061825833087660e-12   2.7640812908010795e-12   1.6152302585491525e-12   2.0926233346332354e-10   5.0567411492431014e-11   1.7851924771959043e-21   4.2399454555619478e-21   2.5171332993862842e-22   1.7470769591303835e-11   2.6970472063686496e-30   1.3860573701323897e-27   5.7002987554082713e-30   5.3355615056564908e-31   5.2448596516299435e-14   7.4747811214221243e-14   9.9998502683649008e-03   1.6268656310794482e-10   2.6619381394618341e-12   3.5278929637967033e-12   5.6632029463750663e-15   9.8895668105246184e+00   1.2363383935495369e+00   4.7616236050006462e+05   9.7838537319518866e+02   1.5859428674762940e-03   1.2294151197609923e-03   3.9472512213439126e-06   3.9472512213439126e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
