alt                      press                    temp                     density                  eddy                     O                        O2                       H2O                      H                        OH                       HO2                      H2O2                     H2                       CO                       HCO                      H2CO                     CH4                      CH3                      C2H6                     NO                       NO2                      HNO                      O3                       HNO3                     N                        C3H2                     C3H3                     CH3C2H                   CH2CCH2                  C3H5                     C2H5CHO                  C3H6                     C3H7                     C3H8                     C2H4OH                   C2H2OH                   C2H5                     C2H4                     CH                       CH3O2                    CH3O                     CH2CO                    CH3CO                    CH3CHO                   C2H2                     CH23                     C2H                      C2                       C2H3                     HCS                      CS2                      CS                       OCS                      S                        HS                       H2S                      SO3                      S2                       HSO                      H2SO4                    SO2                      SO                       HNCO                     NH3                      NH2                      HCN                      NCO                      CN                       N2H3                     N2H4                     S3                       S4                       CO2                      SO4AER                   S8AER                    HCAER                    HCAER2                   SO4AER_AERSOL            S8AER_AERSOL             HCAER_AERSOL             HCAER2_AERSOL            SO4AER_WFALL             S8AER_WFALL              HCAER_WFALL              HCAER2_WFALL             SO4AER_RPAR              S8AER_RPAR               HCAER_RPAR               HCAER2_RPAR              
5.2500000000000000e+00   5.1388863166513998e-01   2.3600000000000000e+02   1.5778943826223831e+19   9.9284138999999894e+04   8.0415343887531086e-15   3.8819430035628888e-03   1.3695712427835415e-04   5.5018166160286220e-19   3.9935479086368573e-14   1.8347955631380643e-11   4.2507524143547136e-09   1.4402454390154011e-05   1.6368167204332062e-07   3.5106758958389855e-20   5.7439898563409146e-10   2.3682992016281544e-05   1.3857413579959727e-19   5.5222195921580678e-21   9.2182962146568641e-14   2.7373062492463016e-12   3.1268727809175706e-18   3.5178181142087415e-08   1.2209601391205970e-11   2.0634046037132888e-31   5.1547240355560331e-19   3.0667178311785562e-22   2.3392994699344045e-21   8.2808183060094130e-18   1.5915986837815541e-20   9.5894812820081423e-33   5.3958941710272876e-26   3.3132258394282824e-33   9.1725527862180067e-38   9.1811494036245095e-29   1.8630688523564059e-24   1.9688492076525905e-34   4.8570631139177649e-32   3.8039652255714227e-42   6.0758803417084046e-10   1.9483344260981439e-16   1.0229347322515311e-21   8.3164508361314657e-21   1.3434798281982192e-25   3.9925782803580532e-25   1.4447028418330489e-29   1.7832771554500595e-37   5.4195843835530133e-40   4.5335017296248441e-34   8.2554782853295282e-39   5.7296832293308169e-51   2.5843901660197205e-47   2.0044023782173433e-22   9.9484706903534763e-28   4.6182536179138787e-17   2.3564313236200127e-11   1.3672766489911720e-16   8.0723122114837368e-32   3.1641753986583661e-12   2.0446598809147909e-11   5.5177970672073354e-10   2.9985196749730300e-16   1.7342361847009416e-18   1.7985755817484898e-27   3.1726633580057321e-25   1.8814380122324422e-17   3.6759738658265096e-29   1.8920139204033788e-37   3.8437806078559902e-30   1.0971980569430411e-32   1.4278861372548556e-47   5.1356593404281632e-51   1.0000075910581484e-02   4.5081778899693880e-10   1.2212370088174295e-77   3.1905677554327460e-30   7.6313009670376537e-34   4.5864821266911378e+01   1.0000000000000000e-100  7.2015829589950411e-13   2.2049508768706688e-16   9.8948610129201073e-04   7.2313748673000103e-04   2.0149119773658828e-06   2.0149119773658828e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
5.7500000000000000e+00   4.7870865418348169e-01   2.3200000000000000e+02   1.4952169674751394e+19   9.9284138999999894e+04   9.6903635630027423e-15   3.8819232146038618e-03   8.7248828857811124e-05   5.9515949862029427e-19   4.5537526110726427e-14   1.8460976306376323e-11   4.1856275216842244e-09   1.4402187330068340e-05   1.6105078715015189e-07   3.6675186499505142e-20   5.4453488375348910e-10   2.3677223299321403e-05   1.3757249956330399e-19   5.6244650003402307e-21   1.8975633844017553e-13   3.0141076723982858e-12   5.8543742486545778e-18   3.9411497969349783e-08   1.3751717795585906e-11   1.1038694533970708e-31   5.1547781007367910e-19   3.0067309922156519e-22   2.3345646420932469e-21   8.2808277959081901e-18   1.5912016593675918e-20   8.0731096862028766e-33   4.9032727605346526e-26   2.6147365675542480e-33   9.3281837836065548e-38   9.5909173300094450e-29   1.8746412619615323e-24   2.0512169401817890e-34   4.1042834035530725e-32   4.9198429420165674e-42   3.2459471076647409e-10   2.3702061316525606e-16   6.8337408497954189e-22   5.1511062943011081e-21   1.2707650706819178e-25   3.6799935365721282e-25   1.5486824083227706e-29   2.2307119124035787e-37   6.6048016938028190e-40   4.9455922750592780e-34   8.3220314055841401e-39   5.5146727745291135e-51   2.2084248212379628e-47   1.9959598324575373e-22   1.7370304702882370e-27   4.3380886714661102e-17   2.1168987184653916e-11   2.4279564538275898e-16   1.2086178538765275e-31   2.8889760902301757e-12   2.2097506754654846e-11   5.4950854258109737e-10   4.1587896687808692e-16   1.9063173611789484e-18   1.6710915571124968e-27   1.7095202811875845e-25   1.8964433835433480e-17   6.5286934747448265e-29   1.6782790576751336e-37   3.8435586578141741e-30   1.0319697051988458e-32   3.1353059992795015e-47   9.7387755281099431e-51   1.0000083159965138e-02   5.1832334830303335e-10   -9.7852373957810092e-79  3.8844001470625719e-30   9.2908284694589605e-34   4.9969492805903101e+01   8.9958931135560709e-66   8.3082631625509352e-13   2.5437888826308567e-16   1.0340946447855491e-03   7.6086348181989873e-04   2.1586621358476866e-06   2.1586621358476866e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
6.2500000000000000e+00   4.4539207560086735e-01   2.2800000000000000e+02   1.4155609109448042e+19   9.9284138999999894e+04   1.1630590190735314e-14   3.8819032933712131e-03   5.4699989995896838e-05   6.3738581909119591e-19   5.1621125311861869e-14   1.8218900566592551e-11   4.0362599700224616e-09   1.4401860049171241e-05   1.5823280695230527e-07   3.6961597527175789e-20   4.9877239601659499e-10   2.3671622272596631e-05   1.3514498949635907e-19   5.7407043458114400e-21   4.4730724740449269e-13   3.2567759112331529e-12   1.2226970736067493e-17   4.3948385032718452e-08   1.5194232008416028e-11   4.7380919235170868e-32   5.1548362797154011e-19   2.9406593916593065e-22   2.3294315570578219e-21   8.2808383489674709e-18   1.5907681108543722e-20   6.7231416284995641e-33   4.4390719890154344e-26   2.0436585138236875e-33   9.5228256962245432e-38   1.0061863712045223e-28   1.8866403187275108e-24   2.1220515380971303e-34   3.5177284051641441e-32   6.3433870516415032e-42   1.3749843917266276e-10   2.6281381202578842e-16   4.4756328740923644e-22   3.1413874259121643e-21   1.1737577244332842e-25   3.3811600195205898e-25   1.6616258274367272e-29   2.7668614230739211e-37   7.9700974090996287e-40   5.3267073197455787e-34   8.3952389483012330e-39   5.6894307211533132e-51   1.8783719386006868e-47   1.9872633317937199e-22   2.9866094565178049e-27   4.0282299840374714e-17   1.8801084438610043e-11   4.2954970381674069e-16   1.7648268297926754e-31   2.6086468540345359e-12   2.3381404529295736e-11   5.3941432794850456e-10   5.7175076976269805e-16   2.0835589994743496e-18   1.5453883465846218e-27   7.4579866870427264e-26   1.9127296965403187e-17   1.1535780922211416e-28   1.4703675687468712e-37   3.8432804610030718e-30   9.6761511088719604e-33   6.6428708755872399e-47   1.7630181084274764e-50   1.0000090256125378e-02   5.8574553263765182e-10   -9.7856604886356198e-79  4.6569120353465038e-30   1.1138542827302241e-33   5.3460957569113269e+01   8.5166466991682627e-66   9.4299341811802811e-13   2.8872164697079723e-16   1.0828303012340892e-03   8.0213139313678699e-04   2.3159950288493679e-06   2.3159950288493679e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
6.7500000000000000e+00   4.1387001462519019e-01   2.2400000000000000e+02   1.3388652412570909e+19   9.9284138999999894e+04   1.3903911638584921e-14   3.8818832126638722e-03   3.3719997477685722e-05   6.7579469801165138e-19   5.8293239071160657e-14   1.7406788314951576e-11   3.8078247303200668e-09   1.4401469431355255e-05   1.5526796061826496e-07   3.5367351218573934e-20   4.3414461097757526e-10   2.3666163239782945e-05   1.3160549387984249e-19   5.8719454980771329e-21   9.9780890716151259e-13   3.3527056934950582e-12   2.2842888313173619e-17   4.8778533877871805e-08   1.6469295585780148e-11   2.2053806723585040e-32   5.1548983097551831e-19   2.8683235722399902e-22   2.3239211103425706e-21   8.2808499971886909e-18   1.5902979175154895e-20   5.5342490983308641e-33   4.0018335834540858e-26   1.5793577809458012e-33   9.7640396627604377e-38   1.0599642491785437e-28   1.8989938076724660e-24   2.1841132748600617e-34   3.0789266533518978e-32   8.1520239781663824e-42   4.9266477540651611e-11   2.3434230391090786e-16   2.8754914523478983e-22   1.8863713089091881e-21   1.0545334369027042e-25   3.0985178271081286e-25   1.7840103435871140e-29   3.4073946335895318e-37   9.5416407685905971e-40   5.6624251645851395e-34   8.4751561664395387e-39   6.2868887910453735e-51   1.5924763678859542e-47   1.9783221592921476e-22   5.0688497299918004e-27   3.7024885504040349e-17   1.6494405618867043e-11   7.6003113518487600e-16   2.5153685683630896e-31   2.3312508533765806e-12   2.4248505095320277e-11   5.2247338856005874e-10   7.8061315581522336e-16   2.2662309659962218e-18   1.4236769693902278e-27   3.1176747240843301e-26   1.9304040363405145e-17   2.0324040588782624e-28   1.2718190895745174e-37   3.8429374752545302e-30   9.0472789165274544e-33   1.3574752942039111e-46   3.0419618933426585e-50   1.0000097175789200e-02   6.5123021932777036e-10   -9.7860808954784561e-79  5.5047288089262395e-30   1.3166372259401324e-33   5.6217282566927906e+01   8.0552112942796108e-66   1.0542773103642204e-12   3.2279396177095146e-16   1.1361757098194993e-03   8.4735308438771558e-04   2.4885013459010348e-06   2.4885013459010348e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.2500000000000000e+00   3.8407495265642111e-01   2.2000000000000000e+02   1.2650690407725298e+19   9.9284138999999894e+04   1.6564823453591247e-14   3.8818629047703175e-03   2.0419814120765108e-05   7.1035350196496707e-19   6.5215280533767336e-14   1.6416039181901548e-11   3.5331134964651002e-09   1.4401023332313539e-05   1.5222062924795116e-07   3.2811719080021682e-20   3.6741258328611828e-10   2.3660816916988842e-05   1.2632316973686289e-19   6.0192429293719756e-21   1.6740265941358700e-12   3.4513107410620459e-12   3.1427413644036909e-17   5.3909394460729910e-08   1.7551028104395359e-11   1.4812667162453622e-32   5.1549626052403924e-19   2.7907984937632961e-22   2.3180610534066709e-21   8.2808627725009150e-18   1.5897909338280777e-20   4.5071320967358464e-33   3.6023424504498397e-26   1.2130979882936948e-33   1.0060577195835511e-37   1.1210297318077864e-28   1.9116268076915712e-24   2.2238830932629414e-34   2.7716991178823685e-32   1.0372898143303244e-41   2.1054257607552475e-11   1.8840501879878062e-16   1.8066378496997860e-22   1.1136896501072907e-21   9.2796122206448462e-26   2.8369374713947100e-25   1.9029620539305201e-29   4.1703509823760272e-37   1.1363853943595900e-39   5.9523595893386155e-34   8.5618139331541224e-39   7.3437903278481303e-51   1.3379414656627258e-47   1.9691467104422572e-22   8.4867079634665710e-27   3.3468083281373504e-17   1.4277115170611708e-11   1.3402593231022899e-15   3.4843609505513548e-31   2.0639898779697984e-12   2.4655129995851426e-11   4.9982278657670534e-10   1.0572403797185813e-15   2.4546537219116657e-18   1.3074636485619674e-27   1.7034169370432091e-26   1.9495810518785477e-17   3.5768366359467477e-28   1.0856941400733779e-37   3.8425205286369142e-30   8.4385828870169704e-33   2.6656736759367235e-46   4.9718573302726559e-50   1.0000103896663714e-02   7.1322545851848764e-10   -9.7864981337252078e-79  6.4253083885123270e-30   1.5368236231494921e-33   5.8175318297101946e+01   7.6112203911622651e-66   1.1627604970806042e-12   3.5600874013137904e-16   1.1946807243721329e-03   8.9699777679428457e-04   2.6779954534413308e-06   2.6779954534413308e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.7500000000000000e+00   3.5594075389992819e-01   2.1600000000000000e+02   1.1941115184751976e+19   9.9284138999999894e+04   1.9676088083170377e-14   3.8818422942986917e-03   1.2135001458962472e-05   7.4446817720827093e-19   7.2267348921015657e-14   1.5611224377710760e-11   3.2469634441191801e-09   1.4400531289376003e-05   1.4915995298210615e-07   3.0522984069150871e-20   3.1271817396070073e-10   2.3655548628750245e-05   1.1946933426156698e-19   6.1836569292115041e-21   2.3209180791771642e-12   3.6752723512828183e-12   3.6455916791700221e-17   5.9346037222185447e-08   1.8432114934861573e-11   1.3138237200195822e-32   5.1550263675769960e-19   2.7102959978020391e-22   2.3118857161142210e-21   8.2808767089674992e-18   1.5892468870389087e-20   3.6456413725112643e-33   3.2495184862757641e-26   9.3282951494441056e-34   1.0422432895300587e-37   1.1900042823352450e-28   1.9244523065840208e-24   2.2392696917393487e-34   2.5784123587162667e-32   1.3052496099816255e-41   1.2189908889509364e-11   1.7032455601566886e-16   1.1089531576254699e-22   6.4579350802358114e-22   8.1067194540210922e-26   2.6006861329903401e-25   2.0133160526755444e-29   5.0764060280050308e-37   1.3503515828500981e-39   6.2184451209678218e-34   8.6551804335697262e-39   8.9021112890280765e-51   1.1130597445706944e-47   1.9597493864338312e-22   1.4021800346376936e-26   2.9690502001879769e-17   1.2168942173939475e-11   2.3595239808603489e-15   4.6819794366152645e-31   1.8134226548142417e-12   2.4609303560330174e-11   4.7269748916489243e-10   1.4202462816279202e-15   2.6492333174462347e-18   1.1978674506916636e-27   1.1555035481515735e-26   1.9703809051051163e-17   6.2979536394333373e-28   9.1454801382816570e-38   3.8420197941093291e-30   7.8556926021655837e-33   5.0147807611478357e-46   7.6620905457949253e-50   1.0000110400826051e-02   7.7053232125208005e-10   -9.7869109811155176e-79  7.4173840927451368e-30   1.7741104710187452e-33   5.9324315383241782e+01   7.1843082439121812e-66   1.2670032241705061e-12   3.8792516288283006e-16   1.2589733496696529e-03   9.5160144014746649e-04   2.8865522199081062e-06   2.8865522199081062e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
8.2500000000000000e+00   3.2940267631654752e-01   2.1200000000000000e+02   1.1259320593467992e+19   9.9284138999999894e+04   2.3303033123734769e-14   3.8818213297244866e-03   7.0693071516790092e-06   7.8114510103940931e-19   7.9678938308781410e-14   1.4915044246460700e-11   2.9682001367989322e-09   1.4399996970764178e-05   1.4614297637054447e-07   2.8651990533630985e-20   2.6898569028209816e-10   2.3650319076050116e-05   1.1179663499926003e-19   6.3662562351599602e-21   2.9992795833544186e-12   3.9455828993128862e-12   3.9912508243393054e-17   6.5074612487010421e-08   1.9094231495703710e-11   3.5162862523255945e-32   5.1550864218220615e-19   2.6293207488249542e-22   2.3054346974448170e-21   8.2808918465172313e-18   1.5886652661232127e-20   2.9447771975874873e-33   2.9424826091039608e-26   7.2089144447817879e-34   1.0860684527978629e-37   1.2675241569229613e-28   1.9373569828429243e-24   2.2392794200310946e-34   2.4799560375407925e-32   1.6297303796051751e-41   8.1856823312603218e-12   1.6718807295754806e-16   6.6779036227508648e-23   3.6855279584463936e-22   7.0970548998310534e-26   2.3913614447177712e-25   2.1197937621232409e-29   6.1491563209033776e-37   1.6048168692003661e-39   6.4671016697420219e-34   8.7551204939807255e-39   1.1002282559885421e-50   9.2013092466572621e-48   1.9501453685230987e-22   2.2905095968169876e-26   2.5901390993073733e-17   1.0188331981465623e-11   4.1740914745981713e-15   6.0994048600768458e-31   1.5841342025431056e-12   2.4173752634845798e-11   4.4243355224999675e-10   1.8953066367909149e-15   2.8504739507010063e-18   1.0959048362146476e-27   8.4264576371113372e-27   1.9929296600393030e-17   1.1110045261381414e-27   7.5985413082605511e-38   3.8414247560649250e-30   7.3044872082356551e-33   8.9974626222060648e-46   1.1075297413417559e-49   1.0000116675201237e-02   8.2229781055152692e-10   -9.7873184013563999e-79  8.4811446985107853e-30   2.0285428829524067e-33   5.9694952365867728e+01   6.7741101655056541e-66   1.3659937788573864e-12   4.1823346706070590e-16   1.3297727514138544e-03   1.0117779687929154e-03   3.1165508526013040e-06   3.1165508526013040e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
8.7500000000000000e+00   3.0439737630438302e-01   2.0800000000000000e+02   1.0604702576001339e+19   9.5213198000000091e+04   2.7565397489911843e-14   3.8817995244541485e-03   4.0322715263197809e-06   8.2106489274420735e-19   8.7595118840560737e-14   1.4242135018612800e-11   2.7018824002426862e-09   1.4399407208707220e-05   1.4315464290620538e-07   2.6972358666305032e-20   2.3219008488594427e-10   2.3644975934462177e-05   1.0371111582936583e-19   6.5724327911735670e-21   3.7605916681628134e-12   4.2124980604814012e-12   4.2488308773304619e-17   7.1196195864148932e-08   1.9531648901358271e-11   5.2832657927643570e-31   5.1551409000219500e-19   2.5484312146848105e-22   2.2986109070499981e-21   8.2809085800416008e-18   1.5880321514036493e-20   2.3784706569420405e-33   2.6726184069691400e-26   5.5891501078580079e-34   1.1398513345121662e-37   1.3560943926859311e-28   1.9504581798049088e-24   2.2295525220978350e-34   2.4582267636440243e-32   2.0252626687262995e-41   5.7485452569204497e-12   1.6736544308997226e-16   3.9402130550837766e-23   2.0638310838669890e-22   6.2413249229145654e-26   2.2054568625470216e-25   2.2239999351089210e-29   7.4150286515556857e-37   1.9083110589136874e-39   6.6674345034502228e-34   8.8635783052288311e-39   1.3712259251090685e-50   7.5282135204651544e-48   1.9401461743500445e-22   3.6986350269269577e-26   2.2099994287318704e-17   8.3279766632101038e-12   7.4445839531265090e-15   7.6656283937027590e-31   1.3751680897324316e-12   2.3413192226906254e-11   4.0986503427693812e-10   2.5113855379727150e-15   3.0633770907006140e-18   1.0006179934354436e-27   6.2791963068290440e-27   2.0178791434194141e-17   1.9688543716712518e-27   6.2347268327389760e-38   3.8407093223939474e-30   6.7802778376982990e-33   1.5314434756411542e-45   1.4879054471579880e-49   1.0000122836728088e-02   8.6895366814393315e-10   -9.7877279703162363e-79  9.6425232974246277e-30   2.3063235416792512e-33   5.9414264187672181e+01   6.3802627277466977e-66   1.4627538579710468e-12   4.4785881635081520e-16   1.4079047888421391e-03   1.0782325286495646e-03   3.3707272643157027e-06   3.3707272643157027e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
9.2500000000000000e+00   2.8086290916729545e-01   2.0400000000000000e+02   9.9766593885608899e+18   8.9185324999999997e+04   3.2648897157120224e-14   3.8817760715365566e-03   2.2490712279066134e-06   8.6430011782809461e-19   9.6083275340173234e-14   1.3563984095912746e-11   2.4484058866734352e-09   1.4398734990033072e-05   1.4014360453394012e-07   2.5345881532231553e-20   2.0014880022401068e-10   2.3639288999332547e-05   9.5427763793511016e-20   6.8120694123634949e-21   4.6237758649373781e-12   4.4601768262656141e-12   4.4298900621433819e-17   7.7906301422194615e-08   1.9740709282613119e-11   8.7057246988288460e-30   5.1551881767109950e-19   2.4670307346096180e-22   2.2912150093232658e-21   8.2809276435101059e-18   1.5873215990805214e-20   1.9202613568407781e-33   2.4318698336728673e-26   4.3354754245965710e-34   1.2075342803156266e-37   1.4602518077670792e-28   1.9639920631654714e-24   2.2138034095231117e-34   2.5005212202902710e-32   2.5115421612887935e-41   4.0983434962098884e-12   1.6775628638761448e-16   2.2778066126430985e-23   1.1321134412950317e-22   5.5146706093475605e-26   2.0387328225406339e-25   2.3254796001322839e-29   8.9035086371633568e-37   2.2699525509261295e-39   6.7606738102495918e-34   8.9841405325423491e-39   1.7101980481121342e-50   6.0574129269572824e-48   1.9294180615046182e-22   5.8958472457482698e-26   1.8271701578665946e-17   6.5924360860004608e-12   1.3405829254252097e-14   9.1800331746561110e-31   1.1849127379555445e-12   2.2371575156299923e-11   3.7562528411986123e-10   3.2988963561781850e-15   3.2965518317587243e-18   9.1050586569787938e-28   4.7298083449914934e-27   2.0463906401950674e-17   3.5165970585964572e-27   5.0626619226814772e-38   3.8398277646927108e-30   6.2748753787216671e-33   2.4381794579585675e-45   1.8187514685758512e-49   1.0000129068529326e-02   9.1129404423974056e-10   -9.7881525895400522e-79  1.0950457530585335e-29   2.6191573766456638e-33   5.8619027575998047e+01   6.0024038946937435e-66   1.5627858582060029e-12   4.7848589774547001e-16   1.4943206286246020e-03   1.1517775557284666e-03   3.6522368592691586e-06   3.6522368592691586e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
9.7500000000000000e+00   2.5872558188936551e-01   1.9975000000000000e+02   9.3858477938253701e+18   6.6936789000000004e+04   3.8912688295605963e-14   3.8817475620487791e-03   1.1788736134330517e-06   9.0388904954524735e-19   1.0513386658462492e-13   1.2768911962191983e-11   2.1869339667828333e-09   1.4397868898696562e-05   1.3677207221922179e-07   2.3449691186120179e-20   1.7001020035959421e-10   2.3632395269630713e-05   8.5924135685169259e-20   7.1257379189093901e-21   5.6588706575049480e-12   4.7087960619417856e-12   4.5438788985676967e-17   8.6153762189373659e-08   1.9714005072294672e-11   1.1988606171525182e-28   5.1552290949671393e-19   2.3767251101607870e-22   2.2822365530489427e-21   8.2809521301728619e-18   1.5864220738456106e-20   1.5200086503716918e-33   2.1955833783958013e-26   3.2834515433531148e-34   1.3030851516201816e-37   1.5981812218235582e-28   1.9794889006917814e-24   2.1827664768797771e-34   2.6051965454030566e-32   3.0916106180101200e-41   2.8659004397189952e-12   1.6671787097857432e-16   1.2394699642426506e-23   5.8304179702242855e-23   4.8447497948372320e-26   1.8750080076425457e-25   2.3983917581775638e-29   1.0632518295212158e-36   2.6882557806469089e-39   6.6325042084979033e-34   9.1338352042721507e-39   2.1504127358817497e-50   4.6337593263158435e-48   1.9164543940038251e-22   9.2730098130213849e-26   1.4074471578911853e-17   4.8993066529132188e-12   2.5165777627809257e-14   1.0208438950987620e-30   9.9847209376307604e-13   2.0964166294068759e-11   3.3758673559250369e-10   4.2970991743082381e-15   3.5856425424072607e-18   8.1682792764563401e-28   3.5204450059084037e-27   2.0831869119352059e-17   6.5184332245655885e-27   3.9894893363100878e-38   3.8386096411108820e-30   5.7376821638336196e-33   3.5963188838744006e-45   1.9519589857419422e-49   1.0000136164080797e-02   9.5339157931753749e-10   -9.7886490619009432e-79  1.2613424046823122e-29   3.0169080459534079e-33   5.7695110564277407e+01   5.6469452507575936e-66   1.6935131172887617e-12   5.1851100963751717e-16   1.5908538614548991e-03   1.2337751927641858e-03   3.9650762464810672e-06   3.9650762464810672e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
