alt                      press                    temp                     density                  eddy                     O                        O2                       H2O                      H                        OH                       HO2                      H2O2                     H2                       CO                       HCO                      H2CO                     CH4                      CH3                      C2H6                     NO                       NO2                      HNO                      O3                       HNO3                     N                        C3H2                     C3H3                     CH3C2H                   CH2CCH2                  C3H5                     C2H5CHO                  C3H6                     C3H7                     C3H8                     C2H4OH                   C2H2OH                   C2H5                     C2H4                     CH                       CH3O2                    CH3O                     CH2CO                    CH3CO                    CH3CHO                   C2H2                     CH23                     C2H                      C2                       C2H3                     HCS                      CS2                      CS                       OCS                      S                        HS                       H2S                      SO3                      S2                       HSO                      H2SO4                    SO2                      SO                       HNCO                     NH3                      NH2                      HCN                      NCO                      CN                       N2H3                     N2H4                     S3                       S4                       CO2                      SO4AER                   S8AER                    HCAER                    HCAER2                   SO4AER_AERSOL            S8AER_AERSOL             HCAER_AERSOL             HCAER2_AERSOL            SO4AER_WFALL             S8AER_WFALL              HCAER_WFALL              HCAER2_WFALL             SO4AER_RPAR              S8AER_RPAR               HCAER_RPAR               HCAER2_RPAR              
5.2500000000000000e+00   5.1408039905103275e-01   2.3600000000000000e+02   1.5784832041341374e+19   9.9284138999999894e+04   3.3737796807522370e-12   1.2223094507324928e-12   1.3695712427835415e-04   5.2936983870219678e-12   1.2553904192639895e-14   3.8842281625040567e-15   2.5085887038588104e-13   1.9538161682363724e-05   2.4516950325843601e-07   4.9891855546653600e-13   2.0373083656064230e-11   1.4793636129654104e-05   2.1592581509733011e-13   4.7228996597229611e-09   1.0843567148340988e-11   2.0649258583235021e-13   4.8941744043442401e-13   1.8154409218525233e-16   2.0917591080924156e-14   8.5403755597814880e-18   1.8278280493175387e-26   2.9861675743814344e-26   4.2901434384329329e-21   2.6614471997431278e-22   5.4814337055487085e-24   1.7145391664338203e-14   4.2293181696567134e-18   2.5634927579951368e-16   1.1322092684693957e-11   8.0108351413839058e-18   8.6678336418219790e-22   5.7571166987866915e-15   2.0848406301726009e-14   6.7467762553341113e-29   6.9396523718190997e-16   3.8093753462168736e-15   4.9562949384573594e-15   2.8488240337184095e-15   1.1193181099637995e-12   1.5597689094855774e-17   1.8836181084232846e-21   7.2161957518317814e-28   7.8585773038846012e-29   1.9513691798238906e-20   5.3138447797835012e-23   2.4580653361126663e-22   1.3608360938416631e-21   3.0183686678701513e-11   2.5156067652459676e-12   4.7660170968990346e-13   5.1860731120931957e-12   1.2959191722887213e-16   2.4863010202400709e-13   8.5018604016044324e-13   2.0075996824419311e-11   5.2994342236615704e-10   3.4394276049895428e-11   4.7789547165996700e-22   2.4242583514067101e-20   8.0268196398350688e-23   1.8535337658465513e-12   3.1432868291586371e-30   8.0906522197112726e-26   5.0987551430393275e-32   1.3782221770130837e-31   1.4930867668130598e-14   9.8777632581700226e-15   9.9999802017868220e-03   4.8716437461000621e-10   3.2747339416648192e-12   4.0328700078627010e-26   4.2665930316153270e-30   4.9579863202571325e+01   2.5463613532462461e+00   9.1132604962824689e-09   1.2341010469172295e-12   9.8929194727864788e-04   7.2296148305538198e-04   2.0141635723066138e-06   2.0141635723066138e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
5.7500000000000000e+00   4.7890596550105791e-01   2.3200000000000000e+02   1.4958332572107368e+19   9.9284138999999894e+04   4.7925780503848448e-12   2.7776302700897770e-12   8.7248828857811124e-05   5.4274201857961429e-12   1.2775300611325524e-14   9.0619530860607393e-15   9.8783792985842006e-14   1.9538969976586514e-05   2.4835577106883047e-07   4.3280704186825908e-13   2.0950647426507705e-11   1.4792723285525136e-05   1.7130744793261208e-13   4.6943662453763505e-09   1.1132473957304273e-11   3.1095870882251093e-13   3.7330093997042071e-13   5.5368325776481209e-16   2.6869588567399987e-14   3.3097223873877920e-17   1.9249818504320477e-26   3.1213626042501940e-26   3.9269966324014286e-21   2.0587066726893300e-22   3.5550238493035488e-24   1.8415239835106286e-14   2.0653471839205757e-18   2.1056968500933045e-16   1.0786231488744558e-11   5.5314623415152033e-18   8.0572248914959243e-22   4.2173965846779973e-15   1.4514790582513319e-14   5.6040882101039170e-29   1.1362973986043731e-15   5.2411747222872437e-15   3.2075453192016872e-15   2.0123770919809874e-15   7.7432815937797636e-13   1.4188249623833212e-17   1.5022636642971206e-21   7.8251940809841457e-28   8.5284339600731082e-29   1.4507452757308246e-20   3.8952897983552747e-23   1.3268507486951460e-22   7.3032740441600073e-22   2.2993102046879108e-11   2.3041931190311110e-12   2.8495150881559223e-13   2.7679666851093988e-12   2.4282481245178881e-16   1.1189182312409901e-13   6.4197457227103943e-13   2.2573022188926022e-11   5.3099942574183072e-10   2.9112711628432077e-11   5.2467712066332644e-22   1.7551653102006830e-20   6.9148454595102376e-23   1.8639126935954950e-12   5.1469133613405827e-30   8.8422786240933663e-26   3.6710139842334578e-32   9.1635563679527536e-32   5.6031352470742765e-15   2.0672842727675386e-15   9.9999765321789856e-03   5.6262569238452697e-10   3.1968238206902649e-12   4.9096103050889997e-26   5.1943164779013298e-30   5.4261598429233160e+01   2.3556238098687747e+00   1.0513560117862113e-08   1.4237742276662524e-12   1.0338631346464831e-03   7.6065406566110908e-04   2.1577763642252626e-06   2.1577763642252626e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
6.2500000000000000e+00   4.4559332754628417e-01   2.2800000000000000e+02   1.4162005370243639e+19   9.9284138999999894e+04   6.7615261144959573e-12   6.3683137025090517e-12   5.4699989995896838e-05   5.5707188477423023e-12   1.3516826243462210e-14   2.0940738763224936e-14   4.1321935802040114e-14   1.9539723088655000e-05   2.5165322013599653e-07   3.6791669298645148e-13   2.1528456286504732e-11   1.4791793235113439e-05   1.3657351730184793e-13   4.6659218023340259e-09   1.1226034043476808e-11   4.5161082230084393e-13   2.7271851437671506e-13   1.6909146499748094e-15   3.5488316082024200e-14   9.8104885628565382e-17   2.0010733853086699e-26   3.2205123997005230e-26   3.5835320101933828e-21   1.5787824730631215e-22   2.2545562741281994e-24   1.9641691127622615e-14   9.8734607557599763e-19   1.7287070841629552e-16   1.0269023329295192e-11   3.8269108443960987e-18   7.4458073558432230e-22   3.0669914548414905e-15   9.7512850957156018e-15   4.7731764885259180e-29   1.8733481875203994e-15   7.9342877985230080e-15   2.1362148949453899e-15   1.4341604285013188e-15   5.4007045547977833e-13   1.2352583439996404e-17   1.2185296282434209e-21   8.0798420661602220e-28   8.8150432430627137e-29   9.8797765361441794e-21   2.7941666487241994e-23   6.7514326821841787e-23   3.8448864787800033e-22   1.6794810936674616e-11   2.0088120396058465e-12   1.5907374956276976e-13   1.4978501330169349e-12   4.5768407698163736e-16   4.4580188332406424e-14   4.6952786268103764e-13   2.4946756220564324e-11   5.2091390159406257e-10   2.4076175219980365e-11   6.1099687669108506e-22   1.2735592754069274e-20   5.9741922554353503e-23   1.8746840377336779e-12   9.2088641808530816e-30   9.5052024707980844e-26   2.6425787271564411e-32   6.1234256717401480e-32   1.7803635965639910e-15   3.5608065203271651e-16   9.9999726725533943e-03   6.3870101674255589e-10   3.1475026537543179e-12   5.8856980320585811e-26   6.2272151990230515e-30   5.8319286303201082e+01   2.1958107536854787e+00   1.1932799053443404e-08   1.6160253342443644e-12   1.0825559529595377e-03   8.0188378411101969e-04   2.3149530255401508e-06   2.3149530255401508e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
6.7500000000000000e+00   4.1407373430073413e-01   2.2400000000000000e+02   1.3395242723125129e+19   9.9284138999999894e+04   9.3336497858817348e-12   1.4199146710267651e-11   3.3719997477685722e-05   5.7237901521119442e-12   1.5038791477575573e-14   4.5408310902839619e-14   2.4257326165940887e-14   1.9540445888118894e-05   2.5503782020047382e-07   3.0645861848341575e-13   2.2182474830413543e-11   1.4790846629521346e-05   1.1105634040675801e-13   4.6375818405991864e-09   1.1125493179552849e-11   6.1849405684793591e-13   1.9402551671631590e-13   4.9100173737305277e-15   4.6977465600839444e-14   2.4235088095719058e-16   2.0687958145991297e-26   3.3046609799792138e-26   3.2796772781172234e-21   1.2345690706969971e-22   1.4654047978146548e-24   2.0646088473803614e-14   4.8296034795794624e-19   1.4265988912519662e-16   9.7775317458404197e-12   2.7390003400324714e-18   7.0071315609568545e-22   2.2501604507676317e-15   6.4535433717933606e-15   4.2172817160547022e-29   3.0451050446566582e-15   1.2438202542956594e-14   1.4778159314110654e-15   1.0424503821226667e-15   3.8503369585793422e-13   1.0424959737365091e-17   1.0168783210668258e-21   8.0533802267665114e-28   8.7975190090889977e-29   6.3439726663539148e-21   1.9409459090355136e-23   3.1516765345159151e-23   1.9964700564557450e-22   1.1767878702409684e-11   1.6336532918198937e-12   8.8481117138036534e-14   8.9475957747594835e-13   8.5760984015559806e-16   1.6292585502945080e-14   3.4867330569404921e-13   2.6942738760224310e-11   5.0125105979720227e-10   1.9843071906622320e-11   7.5527152191538632e-22   9.2451585373864341e-21   5.1330382302445272e-23   1.8856621418824646e-12   1.7961136511198656e-29   9.8947051339005435e-26   1.8854368507742067e-32   4.0683282187985747e-32   4.8589119741837890e-16   5.3244901108090926e-17   9.9999686380561562e-03   7.1303307173534055e-10   3.1166614636719730e-12   6.9568635345171363e-26   7.3607694871328838e-30   6.1581476840816435e+01   2.0565736476481997e+00   1.3340855114523543e-08   1.8067719550451090e-12   1.1358522162952633e-03   8.4706179614588790e-04   2.4872814735953938e-06   2.4872814735953938e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.2500000000000000e+00   3.8427979217891273e-01   2.2000000000000000e+02   1.2657437427712893e+19   9.9284138999999894e+04   1.2442333764825580e-11   2.9795276158904132e-11   2.0419814120765108e-05   5.8770529739973981e-12   1.7628900512063424e-14   8.9111092557780831e-14   2.9255454000460598e-14   1.9541161557850958e-05   2.5848928790805584e-07   2.5098075909233212e-13   2.2989904550994547e-11   1.4789884369291881e-05   9.3254086927840807e-14   4.6093675947666688e-09   1.0867645854973457e-11   7.9030979835185927e-13   1.3739578026088431e-13   1.2942563452080624e-14   6.1507555014901607e-14   5.2622121143493126e-16   2.1417165305919102e-26   3.3948457336828032e-26   3.0214162384413198e-21   1.0057473549674131e-22   1.0068611852685196e-24   2.1247864280929982e-14   2.5187803034482065e-19   1.1897878599343052e-16   9.3166232493812097e-12   2.0864643823699009e-18   6.8332842291503069e-22   1.6849773130385803e-15   4.3128245998046091e-15   3.8905850871191425e-29   4.7992357011920314e-15   1.9348988710933388e-14   1.0672698527685191e-15   7.7947484770449645e-16   2.8326405437707090e-13   8.6469211444725797e-18   8.8151096026915330e-22   7.8628847224886647e-28   8.6028420511414756e-29   3.9695534819951347e-21   1.2944451289417470e-23   1.3243020559635282e-23   1.0299489059893212e-22   7.9307741678188030e-12   1.2217900786435901e-12   5.2406529139687300e-14   6.0804272618303818e-13   1.5804834655407880e-15   5.6854082197303766e-15   2.7491975400388658e-13   2.8296455142345625e-11   4.7412683863591722e-10   1.6575916039849953e-11   9.8152411149672626e-22   6.6681005406007681e-21   4.3299059863320147e-23   1.8965293367056362e-12   3.7013919660586909e-29   9.8372291467917303e-26   1.3126413364388914e-32   2.6344884903035324e-32   1.1643117178516453e-16   7.1762812401249294e-18   9.9999644391694543e-03   7.8353053634442884e-10   3.0975037538642407e-12   8.1198909871837476e-26   8.5915716235826130e-30   6.3942786061766782e+01   1.9313530886473973e+00   1.4713486111644912e-08   1.9927276182230401e-12   1.1943008191546308e-03   8.9665650184321121e-04   2.6765728467126134e-06   2.6765728467126134e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.7500000000000000e+00   3.5614548508943478e-01   2.1600000000000000e+02   1.1947983515194677e+19   9.9284138999999894e+04   1.5903696317800900e-11   5.7302901676260908e-11   1.2135001458962472e-05   6.0127743908276189e-12   2.1572374551599472e-14   1.5549241107857562e-13   5.3764883085127458e-14   1.9541891047831875e-05   2.6198991617387489e-07   2.0315856385764248e-13   2.3954816282131545e-11   1.4788907633250199e-05   8.1222652067975257e-14   4.5813305876404701e-09   1.0522207219458462e-11   9.4551497392994890e-13   9.8800255006298787e-14   2.9915081825469721e-14   7.9049137530274319e-14   8.8345546703043685e-16   2.2340194505818179e-26   3.5115691585613562e-26   2.8070048343298136e-21   8.6307625730772390e-23   7.3606571778338205e-25   2.1360125663358193e-14   1.4341203973261305e-19   1.0074733054488840e-16   8.8895049994625989e-12   1.7188506298950131e-18   6.9514290934030155e-22   1.2968659897704100e-15   2.9757849229415009e-15   3.7388684337143039e-29   7.2104148158121720e-15   2.9001412836512201e-14   8.0383001447562225e-16   6.0141717881970674e-16   2.1562197249425023e-13   7.1412536107512696e-18   7.9605967859025616e-22   7.6244143259671277e-28   8.3573197673705407e-29   2.4877957323440548e-21   8.4001891185625095e-24   5.1580630538270372e-24   5.4166589033636262e-23   5.1775841141789797e-12   8.5561933676549034e-13   3.4378913769789986e-14   4.5207057178994518e-13   2.8507694709675601e-15   2.0072476199099260e-15   2.3376804399851977e-13   2.8836546555965997e-11   4.4179330157239952e-10   1.4171680593733392e-11   1.3187559612716583e-21   4.7338568809097431e-21   3.5405669020123257e-23   1.9067925528419257e-12   7.6930366455960492e-29   9.2658945643092854e-26   8.7740873488724152e-33   1.6276708678890908e-32   2.5968874984363984e-17   9.1227206466727363e-19   9.9999600827325816e-03   8.4851281604386350e-10   3.0855665077803330e-12   9.3731757177030562e-26   9.9179181952275034e-30   6.5364638040453201e+01   1.8160741408936829e+00   1.6032489690960163e-08   2.1714241941369992e-12   1.2585286481276649e-03   9.5120291334951175e-04   2.8848982447511248e-06   2.8848982447511248e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
8.2500000000000000e+00   3.2960618546675235e-01   2.1200000000000000e+02   1.1266276744497132e+19   9.9284138999999894e+04   1.9539099573929951e-11   9.9892715241004397e-11   7.0693071516790092e-06   6.1243040459425704e-12   2.7090434581505246e-14   2.4175616710289587e-13   1.0084532221608102e-13   1.9542652702338290e-05   2.6552231272892345e-07   1.6348176414135846e-13   2.4968997959104083e-11   1.4787917824769265e-05   7.2836785220013559e-14   4.5535605224323022e-09   1.0156638781900125e-11   1.0735729223696342e-12   7.2962376735542239e-14   6.0062344949489879e-14   9.9193781446091703e-14   1.0977557571282583e-15   2.3539338262783371e-26   3.6658366418379526e-26   2.6314150283494176e-21   7.8079148712547546e-23   5.6689870133055073e-25   2.1039888351702871e-14   8.8826202097092961e-20   8.6782485027223490e-17   8.4979449999190018e-12   1.5262568351644743e-18   7.3353926705308803e-22   1.0274660980495286e-15   2.1471584105264557e-15   3.7048411667001186e-29   1.0165160170516620e-14   4.1035269301629191e-14   6.2811118091828798e-16   4.7802580123896972e-16   1.6940868224292812e-13   5.9349356006125158e-18   7.4330639432361763e-22   7.4259480591837485e-28   8.1571846359463373e-29   1.5877341307137490e-21   5.4796308686713321e-24   2.0036102092297086e-24   3.0076623123602529e-23   3.3127146714236614e-12   5.8741840053236678e-13   2.4864517426332712e-14   3.4489613934963892e-13   5.0554296158341718e-15   7.6337964796775533e-16   2.1060094722924403e-13   2.8560549077739516e-11   4.0646194529205099e-10   1.2407311094004339e-11   1.7947718843969127e-21   3.2884507027668969e-21   2.7897491949282352e-23   1.9160106871709316e-12   1.5562172341191004e-28   8.2816994341818906e-26   5.5781592429772214e-33   9.4815289135197311e-33   5.9072309919781004e-18   1.1757722487352257e-19   9.9999555741253927e-03   9.0678189691600736e-10   3.0779822470056678e-12   1.0716950499902676e-25   1.1340051016151049e-29   6.5867790590605338e+01   1.7082466338284894e+00   1.7285073700928617e-08   2.3411269223549264e-12   1.3292535620831303e-03   1.0113138050870493e-03   3.1146324638134654e-06   3.1146324638134654e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
8.7500000000000000e+00   3.0459865904013783e-01   2.0800000000000000e+02   1.0611714934558034e+19   9.5213198000000091e+04   2.3296315262366590e-11   1.5965716466975931e-10   4.0322715263197809e-06   6.2232810710136077e-12   3.4366389319286948e-14   3.4234143033370860e-13   1.7421618833932489e-13   1.9543479072955408e-05   2.6914292988130170e-07   1.3138448184321684e-13   2.5866664155098204e-11   1.4786895127691603e-05   6.6316439949886468e-14   4.5255996761059633e-09   9.7842680062952814e-12   1.1725110273797627e-12   5.5269887617257634e-14   1.0697372524253498e-13   1.2134878153536818e-13   1.3076767471480822e-15   2.4982240587786477e-26   3.8518279022139246e-26   2.4858307252683461e-21   7.3885018615279019e-23   4.5321980953223246e-25   2.0427413557423034e-14   5.8409454834374526e-20   7.5919888207956716e-17   8.1351049744086947e-12   1.4317869523386201e-18   7.9174157376949381e-22   8.3361437107848759e-16   1.6164837257040841e-15   3.7386200235574551e-29   1.3406233340856729e-14   5.4542141454197054e-14   5.0464870615414183e-16   3.8889011489510115e-16   1.3640295162809124e-13   4.9824230776501120e-18   7.0780193394681486e-22   7.2967928246496659e-28   8.0348952485277438e-29   1.0349940465526255e-21   3.6598839913284004e-24   8.1600999123633248e-25   1.7820774189819100e-23   2.0889494304010148e-12   4.0873055474990613e-13   1.9168892807537606e-14   2.5318478898176999e-13   8.9007493689817693e-15   3.1998966022005636e-16   1.9520314096891537e-13   2.7598968205172502e-11   3.6947247999675782e-10   1.1038329562544070e-11   2.4339379999955447e-21   2.2252862535190410e-21   2.1216929790996632e-23   1.9242777429832113e-12   3.0393920651406193e-28   7.0867385014183027e-26   3.3507678076238796e-33   5.1847441092519345e-33   1.4609982345731373e-18   1.6403665867898518e-20   9.9999508202971363e-03   9.5870614626379630e-10   3.0729222801526707e-12   1.2183966339537845e-25   1.2892627726691749e-29   6.5593518368825187e+01   1.6063537783899795e+00   1.8509464796810504e-08   2.5070128120848586e-12   1.4072998886162781e-03   1.0776930294837312e-03   3.3685062389233633e-06   3.3685062389233633e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
9.2500000000000000e+00   2.8106106538625225e-01   2.0400000000000000e+02   9.9836981859162214e+18   8.9185324999999997e+04   2.7226734845299003e-11   2.3778803680292984e-10   2.2490712279066134e-06   6.3224611196461748e-12   4.3506974201043875e-14   4.5092272957043337e-13   2.7634771770116227e-13   1.9544415794641771e-05   2.7295616411677994e-07   1.0570816616325447e-13   2.6457042680525913e-11   1.4785804534479520e-05   6.0441812190181864e-14   4.4966684160613360e-09   9.4009861877804794e-12   1.2443044359379756e-12   4.2677531809646819e-14   1.7355818281967480e-13   1.4450781584618898e-13   1.5110819563253817e-15   2.6608886242469419e-26   4.0599678342814560e-26   2.3619903320969574e-21   7.2423775070588183e-23   3.7185468021499557e-25   1.9636785029935012e-14   3.9656351781811779e-20   6.7163928548899460e-17   7.7913830577996702e-12   1.3867869084383569e-18   8.6215302279261893e-22   6.8720558492961072e-16   1.2587313266831166e-15   3.7971419791378096e-29   1.6541225113039809e-14   6.8135224347513400e-14   4.1320566594238616e-16   3.2147910062051366e-16   1.1169783320708571e-13   4.2276435017729850e-18   6.7773727349397310e-22   7.2413654431162845e-28   7.9958532308746692e-29   6.8695483705764280e-22   2.5030847284618890e-24   3.5305521269234722e-25   1.1149941334517042e-23   1.3037909232063323e-12   2.9190563416482198e-13   1.5186730132742998e-14   1.6516232158754654e-13   1.5694830340982029e-14   1.4601554715151837e-16   1.8150941198364327e-13   2.6109788353123392e-11   3.3169514246279597e-10   9.8889514448995702e-12   3.2532908879750440e-21   1.4669433076682145e-21   1.5645046633108710e-23   1.9317535185613785e-12   5.7687897219174957e-28   5.8606186215339013e-26   1.9026006567912297e-33   2.6704244781357948e-33   4.0155766951110105e-19   2.5981498924869028e-21   9.9999456523303422e-03   1.0051305418354711e-09   3.0692155613010207e-12   1.3836025396636446e-25   1.4641053426657760e-29   6.4699921457868584e+01   1.5094644281230223e+00   1.9775268546392419e-08   2.6785102017717847e-12   1.4936169938945731e-03   1.1511514773914948e-03   3.6496688790560506e-06   3.6496688790560506e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
9.7500000000000000e+00   2.5891980817558480e-01   1.9975000000000000e+02   9.3928937857473987e+18   6.6936789000000004e+04   3.1302531515634355e-11   3.4176602949527274e-10   1.1788736134330517e-06   6.3700604327026249e-12   5.4880707768883534e-14   5.7161858379533777e-13   4.2193433355303140e-13   1.9545622488914117e-05   2.7746557911090786e-07   8.4284742276009834e-14   2.6586224687178675e-11   1.4784491048991772e-05   5.4307260497686058e-14   4.4630461970497477e-09   8.9563417330169016e-12   1.2905700102163898e-12   3.3072781585588511e-14   2.6860134148547317e-13   1.6885203084993518e-13   1.7012586977091527e-15   2.8520354856433856e-26   4.2990576785409343e-26   2.2439619067992035e-21   7.2911097552743799e-23   3.0734811200307754e-25   1.8622762497057535e-14   2.6921560436092061e-20   5.9431722780665158e-17   7.4279975167614496e-12   1.3619482561484173e-18   9.4323953946307181e-22   5.6270868889867244e-16   9.8897629396507408e-16   3.7920487661600345e-29   1.9523812038869196e-14   8.1820154686757461e-14   3.3716997988142698e-16   2.6442569642896081e-16   9.1018762127475791e-14   3.5788996619979130e-18   6.4104392680380112e-22   7.1718271124274500e-28   7.9450466689542741e-29   4.5047882312899265e-22   1.6917808580358674e-24   1.5244756170688702e-25   7.0346976789359115e-24   7.7720038161284590e-13   2.0777499298391076e-13   1.2027672603881206e-14   7.7616095993632906e-14   2.8621484505006354e-14   6.8303469565763638e-17   1.6743983861898334e-13   2.4066181174558192e-11   2.9090699498083509e-10   8.7655092472012342e-12   4.3276006488260199e-21   9.1276742934914834e-22   1.0901134722205112e-23   1.9391931405963767e-12   1.1177417914386766e-27   4.7919510435305430e-26   9.7990506815623570e-34   1.2349029256509112e-33   1.1374785933703063e-19   4.3639183078386601e-22   9.9999393183335221e-03   1.0504462279661599e-09   3.0658663723107014e-12   1.5936424819234730e-25   1.6863984397322474e-29   6.3615519452693832e+01   1.4185893049738214e+00   2.1429394774657829e-08   2.9026130199982396e-12   1.5900363338043058e-03   1.2330494261365305e-03   3.9621094354351532e-06   3.9621094354351532e-06   1.4995148699983107e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
